# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
399.071 7.93919e-11 4.40334e-15 1.26438e-05 0.0222845
399.024 7.95425e-11 4.41008e-15 1.26647e-05 0.0223053
398.976 7.96934e-11 4.41682e-15 1.26857e-05 0.0223261
398.928 7.98447e-11 4.42358e-15 1.27068e-05 0.022347
398.881 7.99963e-11 4.43034e-15 1.27279e-05 0.0223678
398.833 8.01482e-11 4.43712e-15 1.2749e-05 0.0223887
398.786 8.03004e-11 4.44391e-15 1.27702e-05 0.0224096
398.738 8.0453e-11 4.45072e-15 1.27914e-05 0.0224305
398.691 8.06059e-11 4.45753e-15 1.28126e-05 0.0224514
398.643 8.07591e-11 4.46435e-15 1.28339e-05 0.0224724
398.595 8.09126e-11 4.47119e-15 1.28552e-05 0.0224933
398.548 8.10665e-11 4.47804e-15 1.28766e-05 0.0225143
398.5 8.12207e-11 4.48489e-15 1.2898e-05 0.0225353
398.452 8.13752e-11 4.49176e-15 1.29195e-05 0.0225563
398.404 8.15301e-11 4.49864e-15 1.2941e-05 0.0225773
398.357 8.16853e-11 4.50554e-15 1.29625e-05 0.0225984
398.309 8.18408e-11 4.51244e-15 1.2984e-05 0.0226195
398.261 8.19967e-11 4.51936e-15 1.30057e-05 0.0226405
398.213 8.21528e-11 4.52628e-15 1.30273e-05 0.0226616
398.166 8.23094e-11 4.53322e-15 1.3049e-05 0.0226828
398.118 8.24662e-11 4.54017e-15 1.30707e-05 0.0227039
398.07 8.26234e-11 4.54714e-15 1.30925e-05 0.0227251
398.022 8.2781e-11 4.55411e-15 1.31143e-05 0.0227462
397.974 8.29389e-11 4.5611e-15 1.31361e-05 0.0227674
397.926 8.30971e-11 4.56809e-15 1.3158e-05 0.0227886
397.878 8.32556e-11 4.5751e-15 1.318e-05 0.0228099
397.83 8.34145e-11 4.58212e-15 1.32019e-05 0.0228311
397.783 8.35738e-11 4.58915e-15 1.3224e-05 0.0228524
397.735 8.37334e-11 4.5962e-15 1.3246e-05 0.0228736
397.687 8.38933e-11 4.60325e-15 1.32681e-05 0.0228949
397.639 8.40535e-11 4.61032e-15 1.32902e-05 0.0229163
397.591 8.42142e-11 4.6174e-15 1.33124e-05 0.0229376
397.543 8.43751e-11 4.62449e-15 1.33346e-05 0.0229589
397.494 8.45364e-11 4.63159e-15 1.33569e-05 0.0229803
397.446 8.46981e-11 4.63871e-15 1.33792e-05 0.0230017
397.398 8.48601e-11 4.64583e-15 1.34016e-05 0.0230231
397.35 8.50224e-11 4.65297e-15 1.3424e-05 0.0230445
397.302 8.51851e-11 4.66012e-15 1.34464e-05 0.023066
397.254 8.53482e-11 4.66729e-15 1.34689e-05 0.0230874
397.206 8.55116e-11 4.67446e-15 1.34914e-05 0.0231089
397.158 8.56753e-11 4.68165e-15 1.35139e-05 0.0231304
397.109 8.58395e-11 4.68884e-15 1.35365e-05 0.0231519
397.061 8.60039e-11 4.69606e-15 1.35592e-05 0.0231735
397.013 8.61687e-11 4.70328e-15 1.35819e-05 0.023195
396.965 8.63339e-11 4.71051e-15 1.36046e-05 0.0232166
396.917 8.64994e-11 4.71776e-15 1.36274e-05 0.0232382
396.868 8.66653e-11 4.72502e-15 1.36502e-05 0.0232598
396.82 8.68316e-11 4.73229e-15 1.3673e-05 0.0232814
396.772 8.69982e-11 4.73957e-15 1.36959e-05 0.023303
396.723 8.71652e-11 4.74687e-15 1.37189e-05 0.0233247
396.675 8.73325e-11 4.75418e-15 1.37419e-05 0.0233464
396.627 8.75002e-11 4.7615e-15 1.37649e-05 0.0233681
396.578 8.76682e-11 4.76883e-15 1.3788e-05 0.0233898
396.53 8.78367e-11 4.77617e-15 1.38111e-05 0.0234115
396.481 8.80054e-11 4.78353e-15 1.38342e-05 0.0234333
396.433 8.81746e-11 4.7909e-15 1.38574e-05 0.023455
396.385 8.83441e-11 4.79828e-15 1.38807e-05 0.0234768
396.336 8.8514e-11 4.80567e-15 1.3904e-05 0.0234986
396.288 8.86842e-11 4.81308e-15 1.39273e-05 0.0235204
396.239 8.88549e-11 4.8205e-15 1.39507e-05 0.0235423
396.191 8.90259e-11 4.82793e-15 1.39741e-05 0.0235641
396.142 8.91972e-11 4.83537e-15 1.39976e-05 0.023586
396.093 8.9369e-11 4.84283e-15 1.40211e-05 0.0236079
396.045 8.95411e-11 4.8503e-15 1.40447e-05 0.0236298
395.996 8.97135e-11 4.85778e-15 1.40683e-05 0.0236517
395.948 8.98864e-11 4.86527e-15 1.40919e-05 0.0236737
395.899 9.00596e-11 4.87278e-15 1.41156e-05 0.0236957
395.85 9.02332e-11 4.8803e-15 1.41393e-05 0.0237176
395.802 9.04072e-11 4.88783e-15 1.41631e-05 0.0237396
395.753 9.05816e-11 4.89537e-15 1.41869e-05 0.0237617
395.704 9.07563e-11 4.90293e-15 1.42108e-05 0.0237837
395.656 9.09314e-11 4.9105e-15 1.42347e-05 0.0238058
395.607 9.1107e-11 4.91808e-15 1.42587e-05 0.0238278
395.558 9.12828e-11 4.92568e-15 1.42827e-05 0.0238499
395.509 9.14591e-11 4.93328e-15 1.43067e-05 0.023872
395.461 9.16358e-11 4.9409e-15 1.43308e-05 0.0238942
395.412 9.18128e-11 4.94854e-15 1.4355e-05 0.0239163
395.363 9.19902e-11 4.95618e-15 1.43792e-05 0.0239385
395.314 9.2168e-11 4.96384e-15 1.44034e-05 0.0239607
395.265 9.23462e-11 4.97152e-15 1.44277e-05 0.0239829
395.216 9.25248e-11 4.9792e-15 1.4452e-05 0.0240051
395.167 9.27038e-11 4.9869e-15 1.44764e-05 0.0240273
395.118 9.28832e-11 4.99461e-15 1.45008e-05 0.0240496
395.07 9.30629e-11 5.00233e-15 1.45253e-05 0.0240719
395.021 9.32431e-11 5.01007e-15 1.45498e-05 0.0240942
394.972 9.34236e-11 5.01782e-15 1.45743e-05 0.0241165
394.923 9.36046e-11 5.02558e-15 1.45989e-05 0.0241388
394.874 9.37859e-11 5.03336e-15 1.46236e-05 0.0241612
394.825 9.39676e-11 5.04115e-15 1.46483e-05 0.0241835
394.775 9.41498e-11 5.04895e-15 1.4673e-05 0.0242059
394.726 9.43323e-11 5.05676e-15 1.46978e-05 0.0242283
394.677 9.45152e-11 5.06459e-15 1.47227e-05 0.0242508
394.628 9.46985e-11 5.07243e-15 1.47475e-05 0.0242732
394.579 9.48823e-11 5.08029e-15 1.47725e-05 0.0242957
394.53 9.50664e-11 5.08816e-15 1.47975e-05 0.0243181
394.481 9.52509e-11 5.09604e-15 1.48225e-05 0.0243406
394.432 9.54359e-11 5.10393e-15 1.48476e-05 0.0243632
394.382 9.56212e-11 5.11184e-15 1.48727e-05 0.0243857
394.333 9.5807e-11 5.11976e-15 1.48979e-05 0.0244082
394.284 9.59931e-11 5.12769e-15 1.49231e-05 0.0244308
394.235 9.61797e-11 5.13564e-15 1.49483e-05 0.0244534
394.185 9.63667e-11 5.1436e-15 1.49737e-05 0.024476
394.136 9.6554e-11 5.15158e-15 1.4999e-05 0.0244986
394.087 9.67418e-11 5.15957e-15 1.50244e-05 0.0245213
394.038 9.69301e-11 5.16757e-15 1.50499e-05 0.0245439
393.988 9.71187e-11 5.17558e-15 1.50754e-05 0.0245666
393.939 9.73077e-11 5.18361e-15 1.5101e-05 0.0245893
393.889 9.74972e-11 5.19165e-15 1.51266e-05 0.024612
393.84 9.7687e-11 5.19971e-15 1.51522e-05 0.0246348
393.791 9.78773e-11 5.20778e-15 1.51779e-05 0.0246575
393.741 9.8068e-11 5.21586e-15 1.52037e-05 0.0246803
393.692 9.82592e-11 5.22396e-15 1.52295e-05 0.0247031
393.642 9.84507e-11 5.23207e-15 1.52554e-05 0.0247259
393.593 9.86427e-11 5.24019e-15 1.52813e-05 0.0247487
393.543 9.88351e-11 5.24833e-15 1.53072e-05 0.0247716
393.494 9.90279e-11 5.25648e-15 1.53332e-05 0.0247945
393.444 9.92211e-11 5.26465e-15 1.53593e-05 0.0248173
393.395 9.94148e-11 5.27283e-15 1.53854e-05 0.0248402
393.345 9.96089e-11 5.28102e-15 1.54115e-05 0.0248632
393.295 9.98034e-11 5.28923e-15 1.54377e-05 0.0248861
393.246 9.99983e-11 5.29745e-15 1.5464e-05 0.0249091
393.196 1.00194e-10 5.30568e-15 1.54903e-05 0.024932
393.147 1.0039e-10 5.31393e-15 1.55166e-05 0.024955
393.097 1.00586e-10 5.3222e-15 1.5543e-05 0.0249781
393.047 1.00782e-10 5.33047e-15 1.55695e-05 0.0250011
392.997 1.0098e-10 5.33876e-15 1.5596e-05 0.0250241
392.948 1.01177e-10 5.34707e-15 1.56225e-05 0.0250472
392.898 1.01375e-10 5.35539e-15 1.56491e-05 0.0250703
392.848 1.01573e-10 5.36372e-15 1.56758e-05 0.0250934
392.798 1.01772e-10 5.37206e-15 1.57025e-05 0.0251165
392.749 1.01972e-10 5.38043e-15 1.57293e-05 0.0251397
392.699 1.02171e-10 5.3888e-15 1.57561e-05 0.0251628
392.649 1.02372e-10 5.39719e-15 1.57829e-05 0.025186
392.599 1.02572e-10 5.40559e-15 1.58099e-05 0.0252092
392.549 1.02773e-10 5.41401e-15 1.58368e-05 0.0252324
392.499 1.02975e-10 5.42244e-15 1.58638e-05 0.0252557
392.449 1.03177e-10 5.43089e-15 1.58909e-05 0.0252789
392.399 1.03379e-10 5.43935e-15 1.5918e-05 0.0253022
392.349 1.03582e-10 5.44783e-15 1.59452e-05 0.0253255
392.299 1.03785e-10 5.45631e-15 1.59724e-05 0.0253488
392.249 1.03989e-10 5.46482e-15 1.59997e-05 0.0253721
392.199 1.04193e-10 5.47334e-15 1.6027e-05 0.0253955
392.149 1.04398e-10 5.48187e-15 1.60544e-05 0.0254189
392.099 1.04603e-10 5.49042e-15 1.60819e-05 0.0254423
392.049 1.04809e-10 5.49898e-15 1.61094e-05 0.0254657
391.999 1.05015e-10 5.50755e-15 1.61369e-05 0.0254891
391.949 1.05221e-10 5.51614e-15 1.61645e-05 0.0255125
391.899 1.05428e-10 5.52475e-15 1.61921e-05 0.025536
391.849 1.05636e-10 5.53337e-15 1.62198e-05 0.0255595
391.799 1.05843e-10 5.542e-15 1.62476e-05 0.025583
391.748 1.06052e-10 5.55065e-15 1.62754e-05 0.0256065
391.698 1.0626e-10 5.55932e-15 1.63033e-05 0.02563
391.648 1.0647e-10 5.568e-15 1.63312e-05 0.0256536
391.598 1.06679e-10 5.57669e-15 1.63592e-05 0.0256772
391.547 1.0689e-10 5.5854e-15 1.63872e-05 0.0257007
391.497 1.071e-10 5.59412e-15 1.64153e-05 0.0257244
391.447 1.07311e-10 5.60286e-15 1.64434e-05 0.025748
391.396 1.07523e-10 5.61161e-15 1.64716e-05 0.0257716
391.346 1.07735e-10 5.62038e-15 1.64998e-05 0.0257953
391.296 1.07948e-10 5.62916e-15 1.65281e-05 0.025819
391.245 1.08161e-10 5.63796e-15 1.65565e-05 0.0258427
391.195 1.08374e-10 5.64677e-15 1.65849e-05 0.0258664
391.145 1.08588e-10 5.6556e-15 1.66133e-05 0.0258902
391.094 1.08803e-10 5.66444e-15 1.66419e-05 0.0259139
391.044 1.09018e-10 5.6733e-15 1.66704e-05 0.0259377
390.993 1.09233e-10 5.68217e-15 1.66991e-05 0.0259615
390.943 1.09449e-10 5.69106e-15 1.67277e-05 0.0259853
390.892 1.09665e-10 5.69996e-15 1.67565e-05 0.0260091
390.842 1.09882e-10 5.70888e-15 1.67853e-05 0.026033
390.791 1.10099e-10 5.71781e-15 1.68141e-05 0.0260569
390.74 1.10317e-10 5.72676e-15 1.6843e-05 0.0260808
390.69 1.10536e-10 5.73572e-15 1.6872e-05 0.0261047
390.639 1.10754e-10 5.7447e-15 1.6901e-05 0.0261286
390.589 1.10974e-10 5.75369e-15 1.69301e-05 0.0261526
390.538 1.11193e-10 5.7627e-15 1.69592e-05 0.0261765
390.487 1.11414e-10 5.77173e-15 1.69884e-05 0.0262005
390.436 1.11634e-10 5.78077e-15 1.70176e-05 0.0262245
390.386 1.11856e-10 5.78982e-15 1.70469e-05 0.0262485
390.335 1.12078e-10 5.79889e-15 1.70763e-05 0.0262726
390.284 1.123e-10 5.80798e-15 1.71057e-05 0.0262966
390.233 1.12523e-10 5.81708e-15 1.71352e-05 0.0263207
390.183 1.12746e-10 5.8262e-15 1.71647e-05 0.0263448
390.132 1.1297e-10 5.83533e-15 1.71943e-05 0.0263689
390.081 1.13194e-10 5.84448e-15 1.72239e-05 0.0263931
390.03 1.13419e-10 5.85365e-15 1.72536e-05 0.0264172
389.979 1.13644e-10 5.86282e-15 1.72834e-05 0.0264414
389.928 1.1387e-10 5.87202e-15 1.73132e-05 0.0264656
389.877 1.14096e-10 5.88123e-15 1.73431e-05 0.0264898
389.827 1.14323e-10 5.89046e-15 1.7373e-05 0.026514
389.776 1.1455e-10 5.8997e-15 1.7403e-05 0.0265383
389.725 1.14778e-10 5.90896e-15 1.74331e-05 0.0265626
389.674 1.15006e-10 5.91823e-15 1.74632e-05 0.0265869
389.623 1.15235e-10 5.92752e-15 1.74933e-05 0.0266112
389.572 1.15464e-10 5.93683e-15 1.75236e-05 0.0266355
389.52 1.15694e-10 5.94615e-15 1.75538e-05 0.0266598
389.469 1.15925e-10 5.95549e-15 1.75842e-05 0.0266842
389.418 1.16156e-10 5.96484e-15 1.76146e-05 0.0267086
389.367 1.16387e-10 5.97421e-15 1.76451e-05 0.026733
389.316 1.16619e-10 5.9836e-15 1.76756e-05 0.0267574
389.265 1.16851e-10 5.993e-15 1.77062e-05 0.0267818
389.214 1.17084e-10 6.00242e-15 1.77368e-05 0.0268063
389.162 1.17318e-10 6.01185e-15 1.77675e-05 0.0268308
389.111 1.17552e-10 6.0213e-15 1.77983e-05 0.0268553
389.06 1.17787e-10 6.03077e-15 1.78291e-05 0.0268798
389.009 1.18022e-10 6.04025e-15 1.786e-05 0.0269043
388.957 1.18257e-10 6.04975e-15 1.78909e-05 0.0269289
388.906 1.18494e-10 6.05926e-15 1.79219e-05 0.0269534
388.855 1.1873e-10 6.06879e-15 1.7953e-05 0.026978
388.804 1.18967e-10 6.07834e-15 1.79841e-05 0.0270026
388.752 1.19205e-10 6.0879e-15 1.80153e-05 0.0270272
388.701 1.19444e-10 6.09748e-15 1.80465e-05 0.0270519
388.649 1.19682e-10 6.10708e-15 1.80778e-05 0.0270766
388.598 1.19922e-10 6.11669e-15 1.81092e-05 0.0271012
388.547 1.20162e-10 6.12632e-15 1.81406e-05 0.0271259
388.495 1.20402e-10 6.13597e-15 1.81721e-05 0.0271507
388.444 1.20643e-10 6.14563e-15 1.82037e-05 0.0271754
388.392 1.20885e-10 6.15531e-15 1.82353e-05 0.0272002
388.341 1.21127e-10 6.16501e-15 1.8267e-05 0.0272249
388.289 1.2137e-10 6.17472e-15 1.82987e-05 0.0272497
388.237 1.21613e-10 6.18445e-15 1.83305e-05 0.0272746
388.186 1.21857e-10 6.19419e-15 1.83624e-05 0.0272994
388.134 1.22101e-10 6.20395e-15 1.83943e-05 0.0273242
388.083 1.22346e-10 6.21373e-15 1.84263e-05 0.0273491
388.031 1.22591e-10 6.22353e-15 1.84584e-05 0.027374
387.979 1.22837e-10 6.23334e-15 1.84905e-05 0.0273989
387.928 1.23084e-10 6.24317e-15 1.85226e-05 0.0274239
387.876 1.23331e-10 6.25302e-15 1.85549e-05 0.0274488
387.824 1.23579e-10 6.26288e-15 1.85872e-05 0.0274738
387.772 1.23827e-10 6.27276e-15 1.86196e-05 0.0274988
387.721 1.24076e-10 6.28266e-15 1.8652e-05 0.0275238
387.669 1.24325e-10 6.29257e-15 1.86845e-05 0.0275488
387.617 1.24575e-10 6.3025e-15 1.87171e-05 0.0275738
387.565 1.24826e-10 6.31245e-15 1.87497e-05 0.0275989
387.513 1.25077e-10 6.32241e-15 1.87824e-05 0.027624
387.461 1.25329e-10 6.3324e-15 1.88151e-05 0.0276491
387.41 1.25581e-10 6.3424e-15 1.88479e-05 0.0276742
387.358 1.25834e-10 6.35241e-15 1.88808e-05 0.0276993
387.306 1.26087e-10 6.36245e-15 1.89138e-05 0.0277245
387.254 1.26341e-10 6.3725e-15 1.89468e-05 0.0277497
387.202 1.26596e-10 6.38257e-15 1.89799e-05 0.0277749
387.15 1.26851e-10 6.39265e-15 1.9013e-05 0.0278001
387.098 1.27106e-10 6.40275e-15 1.90462e-05 0.0278253
387.046 1.27363e-10 6.41287e-15 1.90795e-05 0.0278505
386.994 1.2762e-10 6.42301e-15 1.91128e-05 0.0278758
386.942 1.27877e-10 6.43317e-15 1.91462e-05 0.0279011
386.889 1.28135e-10 6.44334e-15 1.91797e-05 0.0279264
386.837 1.28394e-10 6.45353e-15 1.92132e-05 0.0279517
386.785 1.28653e-10 6.46374e-15 1.92468e-05 0.0279771
386.733 1.28913e-10 6.47396e-15 1.92805e-05 0.0280025
386.681 1.29173e-10 6.48421e-15 1.93142e-05 0.0280278
386.629 1.29434e-10 6.49447e-15 1.93481e-05 0.0280532
386.576 1.29696e-10 6.50474e-15 1.93819e-05 0.0280787
386.524 1.29958e-10 6.51504e-15 1.94159e-05 0.0281041
386.472 1.30221e-10 6.52535e-15 1.94499e-05 0.0281296
386.419 1.30484e-10 6.53569e-15 1.94839e-05 0.028155
386.367 1.30748e-10 6.54603e-15 1.95181e-05 0.0281805
386.315 1.31013e-10 6.5564e-15 1.95523e-05 0.0282061
386.262 1.31278e-10 6.56679e-15 1.95866e-05 0.0282316
386.21 1.31544e-10 6.57719e-15 1.96209e-05 0.0282571
386.158 1.31811e-10 6.58761e-15 1.96553e-05 0.0282827
386.105 1.32078e-10 6.59805e-15 1.96898e-05 0.0283083
386.053 1.32345e-10 6.6085e-15 1.97243e-05 0.0283339
386 1.32614e-10 6.61898e-15 1.9759e-05 0.0283595
385.948 1.32883e-10 6.62947e-15 1.97936e-05 0.0283852
385.895 1.33152e-10 6.63998e-15 1.98284e-05 0.0284109
385.843 1.33422e-10 6.65051e-15 1.98632e-05 0.0284366
385.79 1.33693e-10 6.66106e-15 1.98981e-05 0.0284623
385.738 1.33965e-10 6.67162e-15 1.99331e-05 0.028488
385.685 1.34237e-10 6.68221e-15 1.99681e-05 0.0285137
385.632 1.34509e-10 6.69281e-15 2.00032e-05 0.0285395
385.58 1.34783e-10 6.70343e-15 2.00384e-05 0.0285653
385.527 1.35057e-10 6.71407e-15 2.00736e-05 0.0285911
385.474 1.35331e-10 6.72472e-15 2.01089e-05 0.0286169
385.422 1.35606e-10 6.7354e-15 2.01443e-05 0.0286427
385.369 1.35882e-10 6.74609e-15 2.01798e-05 0.0286686
385.316 1.36159e-10 6.7568e-15 2.02153e-05 0.0286945
385.264 1.36436e-10 6.76753e-15 2.02509e-05 0.0287204
385.211 1.36713e-10 6.77828e-15 2.02865e-05 0.0287463
385.158 1.36992e-10 6.78905e-15 2.03223e-05 0.0287722
385.105 1.37271e-10 6.79984e-15 2.03581e-05 0.0287982
385.052 1.37551e-10 6.81064e-15 2.0394e-05 0.0288241
384.999 1.37831e-10 6.82146e-15 2.04299e-05 0.0288501
384.946 1.38112e-10 6.83231e-15 2.04659e-05 0.0288761
384.894 1.38393e-10 6.84317e-15 2.0502e-05 0.0289021
384.841 1.38676e-10 6.85405e-15 2.05382e-05 0.0289282
384.788 1.38959e-10 6.86495e-15 2.05744e-05 0.0289543
384.735 1.39242e-10 6.87586e-15 2.06107e-05 0.0289803
384.682 1.39526e-10 6.8868e-15 2.06471e-05 0.0290064
384.629 1.39811e-10 6.89775e-15 2.06836e-05 0.0290326
384.576 1.40097e-10 6.90873e-15 2.07201e-05 0.0290587
384.522 1.40383e-10 6.91972e-15 2.07567e-05 0.0290849
384.469 1.4067e-10 6.93073e-15 2.07934e-05 0.029111
384.416 1.40958e-10 6.94176e-15 2.08301e-05 0.0291372
384.363 1.41246e-10 6.95281e-15 2.08669e-05 0.0291635
384.31 1.41535e-10 6.96388e-15 2.09038e-05 0.0291897
384.257 1.41824e-10 6.97497e-15 2.09408e-05 0.0292159
384.204 1.42114e-10 6.98608e-15 2.09778e-05 0.0292422
384.15 1.42405e-10 6.99721e-15 2.1015e-05 0.0292685
384.097 1.42697e-10 7.00835e-15 2.10521e-05 0.0292948
384.044 1.42989e-10 7.01952e-15 2.10894e-05 0.0293212
383.99 1.43282e-10 7.0307e-15 2.11268e-05 0.0293475
383.937 1.43576e-10 7.04191e-15 2.11642e-05 0.0293739
383.884 1.4387e-10 7.05313e-15 2.12017e-05 0.0294003
383.83 1.44165e-10 7.06438e-15 2.12392e-05 0.0294267
383.777 1.44461e-10 7.07564e-15 2.12769e-05 0.0294531
383.724 1.44757e-10 7.08692e-15 2.13146e-05 0.0294795
383.67 1.45054e-10 7.09822e-15 2.13524e-05 0.029506
383.617 1.45352e-10 7.10954e-15 2.13902e-05 0.0295325
383.563 1.4565e-10 7.12088e-15 2.14282e-05 0.029559
383.51 1.45949e-10 7.13224e-15 2.14662e-05 0.0295855
383.456 1.46249e-10 7.14362e-15 2.15043e-05 0.029612
383.403 1.4655e-10 7.15502e-15 2.15425e-05 0.0296386
383.349 1.46851e-10 7.16644e-15 2.15807e-05 0.0296651
383.296 1.47153e-10 7.17788e-15 2.1619e-05 0.0296917
383.242 1.47456e-10 7.18934e-15 2.16575e-05 0.0297184
383.188 1.47759e-10 7.20082e-15 2.16959e-05 0.029745
383.135 1.48063e-10 7.21232e-15 2.17345e-05 0.0297716
383.081 1.48368e-10 7.22384e-15 2.17731e-05 0.0297983
383.027 1.48673e-10 7.23538e-15 2.18118e-05 0.029825
382.974 1.48979e-10 7.24694e-15 2.18506e-05 0.0298517
382.92 1.49286e-10 7.25852e-15 2.18895e-05 0.0298784
382.866 1.49594e-10 7.27012e-15 2.19285e-05 0.0299052
382.812 1.49902e-10 7.28174e-15 2.19675e-05 0.0299319
382.759 1.50211e-10 7.29338e-15 2.20066e-05 0.0299587
382.705 1.50521e-10 7.30504e-15 2.20458e-05 0.0299855
382.651 1.50832e-10 7.31672e-15 2.2085e-05 0.0300123
382.597 1.51143e-10 7.32842e-15 2.21244e-05 0.0300392
382.543 1.51455e-10 7.34014e-15 2.21638e-05 0.030066
382.489 1.51768e-10 7.35188e-15 2.22033e-05 0.0300929
382.435 1.52081e-10 7.36365e-15 2.22429e-05 0.0301198
382.381 1.52395e-10 7.37543e-15 2.22825e-05 0.0301467
382.327 1.5271e-10 7.38723e-15 2.23223e-05 0.0301736
382.273 1.53026e-10 7.39905e-15 2.23621e-05 0.0302006
382.219 1.53342e-10 7.4109e-15 2.2402e-05 0.0302275
382.165 1.5366e-10 7.42276e-15 2.2442e-05 0.0302545
382.111 1.53977e-10 7.43465e-15 2.24821e-05 0.0302815
382.057 1.54296e-10 7.44655e-15 2.25222e-05 0.0303086
382.003 1.54615e-10 7.45848e-15 2.25624e-05 0.0303356
381.949 1.54936e-10 7.47043e-15 2.26027e-05 0.0303627
381.894 1.55257e-10 7.4824e-15 2.26431e-05 0.0303898
381.84 1.55578e-10 7.49438e-15 2.26836e-05 0.0304169
381.786 1.55901e-10 7.50639e-15 2.27242e-05 0.030444
381.732 1.56224e-10 7.51843e-15 2.27648e-05 0.0304711
381.677 1.56548e-10 7.53048e-15 2.28055e-05 0.0304983
381.623 1.56872e-10 7.54255e-15 2.28463e-05 0.0305254
381.569 1.57198e-10 7.55464e-15 2.28872e-05 0.0305526
381.515 1.57524e-10 7.56676e-15 2.29282e-05 0.0305798
381.46 1.57851e-10 7.57889e-15 2.29692e-05 0.0306071
381.406 1.58179e-10 7.59105e-15 2.30103e-05 0.0306343
381.351 1.58508e-10 7.60323e-15 2.30516e-05 0.0306616
381.297 1.58837e-10 7.61543e-15 2.30929e-05 0.0306889
381.242 1.59167e-10 7.62765e-15 2.31343e-05 0.0307162
381.188 1.59498e-10 7.63989e-15 2.31757e-05 0.0307435
381.133 1.5983e-10 7.65216e-15 2.32173e-05 0.0307708
381.079 1.60162e-10 7.66444e-15 2.32589e-05 0.0307982
381.024 1.60495e-10 7.67675e-15 2.33006e-05 0.0308256
380.97 1.60829e-10 7.68908e-15 2.33424e-05 0.030853
380.915 1.61164e-10 7.70143e-15 2.33843e-05 0.0308804
380.861 1.615e-10 7.7138e-15 2.34263e-05 0.0309078
380.806 1.61836e-10 7.72619e-15 2.34684e-05 0.0309353
380.751 1.62173e-10 7.7386e-15 2.35105e-05 0.0309628
380.697 1.62511e-10 7.75104e-15 2.35528e-05 0.0309902
380.642 1.6285e-10 7.7635e-15 2.35951e-05 0.0310178
380.587 1.6319e-10 7.77598e-15 2.36375e-05 0.0310453
380.532 1.6353e-10 7.78848e-15 2.368e-05 0.0310728
380.478 1.63871e-10 7.801e-15 2.37226e-05 0.0311004
380.423 1.64213e-10 7.81354e-15 2.37652e-05 0.031128
380.368 1.64556e-10 7.82611e-15 2.3808e-05 0.0311556
380.313 1.649e-10 7.8387e-15 2.38508e-05 0.0311832
380.258 1.65245e-10 7.85131e-15 2.38937e-05 0.0312108
380.203 1.6559e-10 7.86394e-15 2.39368e-05 0.0312385
380.148 1.65936e-10 7.8766e-15 2.39799e-05 0.0312662
380.093 1.66283e-10 7.88928e-15 2.40231e-05 0.0312939
380.038 1.66631e-10 7.90198e-15 2.40663e-05 0.0313216
379.983 1.66979e-10 7.9147e-15 2.41097e-05 0.0313493
379.928 1.67329e-10 7.92744e-15 2.41532e-05 0.0313771
379.873 1.67679e-10 7.94021e-15 2.41967e-05 0.0314048
379.818 1.6803e-10 7.95299e-15 2.42404e-05 0.0314326
379.763 1.68382e-10 7.96581e-15 2.42841e-05 0.0314604
379.708 1.68735e-10 7.97864e-15 2.43279e-05 0.0314882
379.653 1.69088e-10 7.99149e-15 2.43718e-05 0.0315161
379.598 1.69443e-10 8.00437e-15 2.44158e-05 0.0315439
379.543 1.69798e-10 8.01727e-15 2.44599e-05 0.0315718
379.487 1.70154e-10 8.0302e-15 2.45041e-05 0.0315997
379.432 1.70511e-10 8.04314e-15 2.45483e-05 0.0316276
379.377 1.70869e-10 8.05611e-15 2.45927e-05 0.0316556
379.322 1.71228e-10 8.0691e-15 2.46371e-05 0.0316835
379.266 1.71588e-10 8.08212e-15 2.46817e-05 0.0317115
379.211 1.71948e-10 8.09515e-15 2.47263e-05 0.0317395
379.156 1.72309e-10 8.10821e-15 2.4771e-05 0.0317675
379.1 1.72672e-10 8.12129e-15 2.48158e-05 0.0317955
379.045 1.73035e-10 8.1344e-15 2.48607e-05 0.0318235
378.989 1.73398e-10 8.14753e-15 2.49057e-05 0.0318516
378.934 1.73763e-10 8.16068e-15 2.49508e-05 0.0318797
378.878 1.74129e-10 8.17386e-15 2.4996e-05 0.0319078
378.823 1.74495e-10 8.18705e-15 2.50413e-05 0.0319359
378.767 1.74863e-10 8.20027e-15 2.50867e-05 0.031964
378.712 1.75231e-10 8.21352e-15 2.51321e-05 0.0319922
378.656 1.756e-10 8.22678e-15 2.51777e-05 0.0320203
378.601 1.7597e-10 8.24008e-15 2.52233e-05 0.0320485
378.545 1.76341e-10 8.25339e-15 2.52691e-05 0.0320767
378.489 1.76713e-10 8.26673e-15 2.53149e-05 0.032105
378.434 1.77086e-10 8.28009e-15 2.53608e-05 0.0321332
378.378 1.7746e-10 8.29347e-15 2.54069e-05 0.0321615
378.322 1.77834e-10 8.30688e-15 2.5453e-05 0.0321897
378.267 1.7821e-10 8.32031e-15 2.54992e-05 0.032218
378.211 1.78586e-10 8.33376e-15 2.55455e-05 0.0322464
378.155 1.78963e-10 8.34724e-15 2.55919e-05 0.0322747
378.099 1.79341e-10 8.36075e-15 2.56384e-05 0.032303
378.043 1.7972e-10 8.37427e-15 2.5685e-05 0.0323314
377.987 1.801e-10 8.38782e-15 2.57317e-05 0.0323598
377.932 1.80481e-10 8.40139e-15 2.57785e-05 0.0323882
