# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
538.588 1.14601e-13 1.4035e-17 3.3243e-08 0.00031803
538.55 1.14839e-13 1.40614e-17 3.33075e-08 0.000318512
538.511 1.15079e-13 1.40877e-17 3.33721e-08 0.000318995
538.472 1.15319e-13 1.41142e-17 3.34369e-08 0.000319479
538.434 1.15559e-13 1.41407e-17 3.35018e-08 0.000319964
538.395 1.158e-13 1.41672e-17 3.35668e-08 0.000320449
538.356 1.16041e-13 1.41938e-17 3.36319e-08 0.000320936
538.318 1.16283e-13 1.42205e-17 3.36972e-08 0.000321423
538.279 1.16526e-13 1.42472e-17 3.37626e-08 0.00032191
538.24 1.16769e-13 1.42739e-17 3.38282e-08 0.000322399
538.201 1.17012e-13 1.43007e-17 3.38939e-08 0.000322888
538.163 1.17257e-13 1.43276e-17 3.39597e-08 0.000323379
538.124 1.17501e-13 1.43545e-17 3.40257e-08 0.000323869
538.085 1.17746e-13 1.43815e-17 3.40918e-08 0.000324361
538.046 1.17992e-13 1.44085e-17 3.4158e-08 0.000324854
538.008 1.18239e-13 1.44356e-17 3.42244e-08 0.000325347
537.969 1.18485e-13 1.44627e-17 3.42909e-08 0.000325841
537.93 1.18733e-13 1.44899e-17 3.43576e-08 0.000326336
537.891 1.18981e-13 1.45171e-17 3.44244e-08 0.000326831
537.853 1.19229e-13 1.45444e-17 3.44913e-08 0.000327328
537.814 1.19478e-13 1.45718e-17 3.45584e-08 0.000327825
537.775 1.19728e-13 1.45992e-17 3.46256e-08 0.000328323
537.736 1.19978e-13 1.46266e-17 3.46929e-08 0.000328822
537.697 1.20229e-13 1.46542e-17 3.47604e-08 0.000329321
537.658 1.2048e-13 1.46817e-17 3.48281e-08 0.000329822
537.62 1.20732e-13 1.47094e-17 3.48958e-08 0.000330323
537.581 1.20985e-13 1.4737e-17 3.49637e-08 0.000330825
537.542 1.21238e-13 1.47648e-17 3.50318e-08 0.000331328
537.503 1.21491e-13 1.47926e-17 3.51e-08 0.000331831
537.464 1.21745e-13 1.48204e-17 3.51683e-08 0.000332336
537.425 1.22e-13 1.48483e-17 3.52368e-08 0.000332841
537.386 1.22255e-13 1.48763e-17 3.53054e-08 0.000333347
537.347 1.22511e-13 1.49043e-17 3.53742e-08 0.000333854
537.309 1.22768e-13 1.49323e-17 3.54431e-08 0.000334361
537.27 1.23025e-13 1.49605e-17 3.55122e-08 0.00033487
537.231 1.23282e-13 1.49886e-17 3.55814e-08 0.000335379
537.192 1.23541e-13 1.50169e-17 3.56507e-08 0.000335889
537.153 1.23799e-13 1.50452e-17 3.57202e-08 0.0003364
537.114 1.24059e-13 1.50735e-17 3.57898e-08 0.000336912
537.075 1.24318e-13 1.51019e-17 3.58596e-08 0.000337424
537.036 1.24579e-13 1.51304e-17 3.59295e-08 0.000337938
536.997 1.2484e-13 1.51589e-17 3.59996e-08 0.000338452
536.958 1.25102e-13 1.51875e-17 3.60698e-08 0.000338967
536.919 1.25364e-13 1.52161e-17 3.61401e-08 0.000339483
536.88 1.25627e-13 1.52448e-17 3.62106e-08 0.000339999
536.841 1.2589e-13 1.52736e-17 3.62813e-08 0.000340517
536.802 1.26154e-13 1.53024e-17 3.63521e-08 0.000341035
536.763 1.26419e-13 1.53312e-17 3.6423e-08 0.000341554
536.724 1.26684e-13 1.53602e-17 3.64941e-08 0.000342074
536.685 1.2695e-13 1.53891e-17 3.65654e-08 0.000342595
536.646 1.27216e-13 1.54182e-17 3.66368e-08 0.000343116
536.607 1.27483e-13 1.54473e-17 3.67083e-08 0.000343639
536.568 1.27751e-13 1.54764e-17 3.678e-08 0.000344162
536.528 1.28019e-13 1.55056e-17 3.68518e-08 0.000344686
536.489 1.28288e-13 1.55349e-17 3.69238e-08 0.000345211
536.45 1.28557e-13 1.55642e-17 3.6996e-08 0.000345737
536.411 1.28827e-13 1.55936e-17 3.70683e-08 0.000346263
536.372 1.29097e-13 1.56231e-17 3.71407e-08 0.000346791
536.333 1.29369e-13 1.56526e-17 3.72133e-08 0.000347319
536.294 1.2964e-13 1.56822e-17 3.7286e-08 0.000347848
536.255 1.29913e-13 1.57118e-17 3.73589e-08 0.000348378
536.215 1.30186e-13 1.57415e-17 3.7432e-08 0.000348909
536.176 1.3046e-13 1.57712e-17 3.75052e-08 0.000349441
536.137 1.30734e-13 1.5801e-17 3.75785e-08 0.000349973
536.098 1.31009e-13 1.58309e-17 3.7652e-08 0.000350506
536.059 1.31284e-13 1.58608e-17 3.77257e-08 0.000351041
536.02 1.3156e-13 1.58908e-17 3.77995e-08 0.000351576
535.98 1.31837e-13 1.59208e-17 3.78735e-08 0.000352112
535.941 1.32114e-13 1.59509e-17 3.79476e-08 0.000352648
535.902 1.32392e-13 1.59811e-17 3.80219e-08 0.000353186
535.863 1.32671e-13 1.60113e-17 3.80963e-08 0.000353725
535.823 1.3295e-13 1.60416e-17 3.81709e-08 0.000354264
535.784 1.3323e-13 1.6072e-17 3.82457e-08 0.000354804
535.745 1.33511e-13 1.61024e-17 3.83206e-08 0.000355345
535.706 1.33792e-13 1.61329e-17 3.83956e-08 0.000355887
535.666 1.34074e-13 1.61634e-17 3.84709e-08 0.00035643
535.627 1.34356e-13 1.6194e-17 3.85462e-08 0.000356974
535.588 1.34639e-13 1.62246e-17 3.86218e-08 0.000357518
535.549 1.34923e-13 1.62553e-17 3.86975e-08 0.000358064
535.509 1.35207e-13 1.62861e-17 3.87733e-08 0.00035861
535.47 1.35492e-13 1.6317e-17 3.88493e-08 0.000359157
535.431 1.35777e-13 1.63479e-17 3.89255e-08 0.000359705
535.391 1.36064e-13 1.63788e-17 3.90018e-08 0.000360254
535.352 1.36351e-13 1.64099e-17 3.90783e-08 0.000360804
535.313 1.36638e-13 1.64409e-17 3.9155e-08 0.000361355
535.273 1.36926e-13 1.64721e-17 3.92318e-08 0.000361907
535.234 1.37215e-13 1.65033e-17 3.93087e-08 0.000362459
535.194 1.37505e-13 1.65346e-17 3.93859e-08 0.000363012
535.155 1.37795e-13 1.65659e-17 3.94632e-08 0.000363567
535.116 1.38086e-13 1.65973e-17 3.95406e-08 0.000364122
535.076 1.38377e-13 1.66288e-17 3.96182e-08 0.000364678
535.037 1.38669e-13 1.66603e-17 3.9696e-08 0.000365235
534.997 1.38962e-13 1.66919e-17 3.9774e-08 0.000365793
534.958 1.39255e-13 1.67236e-17 3.98521e-08 0.000366351
534.919 1.39549e-13 1.67553e-17 3.99304e-08 0.000366911
534.879 1.39844e-13 1.67871e-17 4.00088e-08 0.000367471
534.84 1.4014e-13 1.68189e-17 4.00874e-08 0.000368033
534.8 1.40436e-13 1.68508e-17 4.01662e-08 0.000368595
534.761 1.40732e-13 1.68828e-17 4.02451e-08 0.000369158
534.721 1.4103e-13 1.69149e-17 4.03242e-08 0.000369722
534.682 1.41328e-13 1.6947e-17 4.04035e-08 0.000370287
534.642 1.41627e-13 1.69791e-17 4.04829e-08 0.000370853
534.603 1.41926e-13 1.70114e-17 4.05625e-08 0.00037142
534.563 1.42226e-13 1.70437e-17 4.06423e-08 0.000371988
534.524 1.42527e-13 1.7076e-17 4.07222e-08 0.000372556
534.484 1.42829e-13 1.71085e-17 4.08023e-08 0.000373126
534.445 1.43131e-13 1.7141e-17 4.08826e-08 0.000373696
534.405 1.43434e-13 1.71735e-17 4.0963e-08 0.000374268
534.366 1.43737e-13 1.72061e-17 4.10436e-08 0.00037484
534.326 1.44041e-13 1.72388e-17 4.11244e-08 0.000375413
534.286 1.44346e-13 1.72716e-17 4.12054e-08 0.000375987
534.247 1.44652e-13 1.73044e-17 4.12865e-08 0.000376562
534.207 1.44958e-13 1.73373e-17 4.13678e-08 0.000377138
534.168 1.45265e-13 1.73703e-17 4.14492e-08 0.000377715
534.128 1.45573e-13 1.74033e-17 4.15309e-08 0.000378293
534.088 1.45881e-13 1.74364e-17 4.16127e-08 0.000378872
534.049 1.4619e-13 1.74696e-17 4.16947e-08 0.000379452
534.009 1.465e-13 1.75028e-17 4.17768e-08 0.000380032
533.969 1.46811e-13 1.75361e-17 4.18591e-08 0.000380614
533.93 1.47122e-13 1.75694e-17 4.19416e-08 0.000381196
533.89 1.47434e-13 1.76029e-17 4.20243e-08 0.00038178
533.85 1.47746e-13 1.76364e-17 4.21071e-08 0.000382364
533.811 1.4806e-13 1.76699e-17 4.21902e-08 0.000382949
533.771 1.48374e-13 1.77035e-17 4.22734e-08 0.000383536
533.731 1.48688e-13 1.77372e-17 4.23567e-08 0.000384123
533.692 1.49004e-13 1.7771e-17 4.24403e-08 0.000384711
533.652 1.4932e-13 1.78048e-17 4.2524e-08 0.0003853
533.612 1.49637e-13 1.78388e-17 4.26079e-08 0.00038589
533.573 1.49954e-13 1.78727e-17 4.2692e-08 0.000386481
533.533 1.50273e-13 1.79068e-17 4.27762e-08 0.000387073
533.493 1.50592e-13 1.79409e-17 4.28607e-08 0.000387666
533.453 1.50912e-13 1.79751e-17 4.29453e-08 0.000388259
533.413 1.51232e-13 1.80093e-17 4.30301e-08 0.000388854
533.374 1.51553e-13 1.80436e-17 4.3115e-08 0.00038945
533.334 1.51875e-13 1.8078e-17 4.32002e-08 0.000390047
533.294 1.52198e-13 1.81125e-17 4.32855e-08 0.000390644
533.254 1.52521e-13 1.8147e-17 4.3371e-08 0.000391243
533.214 1.52846e-13 1.81816e-17 4.34567e-08 0.000391842
533.175 1.53171e-13 1.82163e-17 4.35426e-08 0.000392443
533.135 1.53496e-13 1.8251e-17 4.36286e-08 0.000393044
533.095 1.53823e-13 1.82858e-17 4.37149e-08 0.000393647
533.055 1.5415e-13 1.83207e-17 4.38013e-08 0.00039425
533.015 1.54478e-13 1.83556e-17 4.38879e-08 0.000394855
532.975 1.54806e-13 1.83906e-17 4.39747e-08 0.00039546
532.936 1.55136e-13 1.84257e-17 4.40616e-08 0.000396066
532.896 1.55466e-13 1.84609e-17 4.41488e-08 0.000396674
532.856 1.55797e-13 1.84961e-17 4.42361e-08 0.000397282
532.816 1.56128e-13 1.85314e-17 4.43236e-08 0.000397891
532.776 1.56461e-13 1.85668e-17 4.44113e-08 0.000398502
532.736 1.56794e-13 1.86023e-17 4.44992e-08 0.000399113
532.696 1.57128e-13 1.86378e-17 4.45873e-08 0.000399725
532.656 1.57462e-13 1.86734e-17 4.46756e-08 0.000400338
532.616 1.57798e-13 1.8709e-17 4.4764e-08 0.000400952
532.576 1.58134e-13 1.87448e-17 4.48527e-08 0.000401568
532.536 1.58471e-13 1.87806e-17 4.49415e-08 0.000402184
532.496 1.58808e-13 1.88165e-17 4.50305e-08 0.000402801
532.456 1.59147e-13 1.88524e-17 4.51197e-08 0.000403419
532.416 1.59486e-13 1.88884e-17 4.52091e-08 0.000404038
532.376 1.59826e-13 1.89245e-17 4.52987e-08 0.000404658
532.336 1.60167e-13 1.89607e-17 4.53885e-08 0.00040528
532.296 1.60509e-13 1.8997e-17 4.54784e-08 0.000405902
532.256 1.60851e-13 1.90333e-17 4.55686e-08 0.000406525
532.216 1.61194e-13 1.90697e-17 4.56589e-08 0.000407149
532.176 1.61538e-13 1.91061e-17 4.57494e-08 0.000407774
532.136 1.61883e-13 1.91427e-17 4.58402e-08 0.0004084
532.096 1.62228e-13 1.91793e-17 4.59311e-08 0.000409028
532.056 1.62575e-13 1.9216e-17 4.60222e-08 0.000409656
532.016 1.62922e-13 1.92528e-17 4.61135e-08 0.000410285
531.976 1.6327e-13 1.92896e-17 4.6205e-08 0.000410915
531.936 1.63618e-13 1.93265e-17 4.62967e-08 0.000411546
531.896 1.63968e-13 1.93635e-17 4.63886e-08 0.000412179
531.855 1.64318e-13 1.94006e-17 4.64807e-08 0.000412812
531.815 1.64669e-13 1.94377e-17 4.6573e-08 0.000413446
531.775 1.65021e-13 1.94749e-17 4.66654e-08 0.000414082
531.735 1.65374e-13 1.95122e-17 4.67581e-08 0.000414718
531.695 1.65727e-13 1.95496e-17 4.6851e-08 0.000415355
531.655 1.66082e-13 1.9587e-17 4.69441e-08 0.000415994
531.614 1.66437e-13 1.96246e-17 4.70373e-08 0.000416633
531.574 1.66793e-13 1.96622e-17 4.71308e-08 0.000417274
531.534 1.67149e-13 1.96998e-17 4.72244e-08 0.000417915
531.494 1.67507e-13 1.97376e-17 4.73183e-08 0.000418558
531.454 1.67865e-13 1.97754e-17 4.74124e-08 0.000419201
531.413 1.68224e-13 1.98133e-17 4.75066e-08 0.000419846
531.373 1.68584e-13 1.98513e-17 4.76011e-08 0.000420491
531.333 1.68945e-13 1.98894e-17 4.76958e-08 0.000421138
531.293 1.69307e-13 1.99275e-17 4.77906e-08 0.000421786
531.252 1.6967e-13 1.99657e-17 4.78857e-08 0.000422435
531.212 1.70033e-13 2.0004e-17 4.7981e-08 0.000423084
531.172 1.70397e-13 2.00424e-17 4.80764e-08 0.000423735
531.132 1.70762e-13 2.00808e-17 4.81721e-08 0.000424387
531.091 1.71128e-13 2.01193e-17 4.8268e-08 0.00042504
531.051 1.71495e-13 2.0158e-17 4.83641e-08 0.000425694
531.011 1.71862e-13 2.01966e-17 4.84604e-08 0.000426349
530.97 1.7223e-13 2.02354e-17 4.85569e-08 0.000427005
530.93 1.726e-13 2.02742e-17 4.86536e-08 0.000427663
530.89 1.7297e-13 2.03132e-17 4.87505e-08 0.000428321
530.849 1.73341e-13 2.03522e-17 4.88476e-08 0.00042898
530.809 1.73712e-13 2.03912e-17 4.89449e-08 0.00042964
530.769 1.74085e-13 2.04304e-17 4.90424e-08 0.000430302
530.728 1.74458e-13 2.04696e-17 4.91402e-08 0.000430964
530.688 1.74833e-13 2.0509e-17 4.92381e-08 0.000431628
530.647 1.75208e-13 2.05484e-17 4.93362e-08 0.000432293
530.607 1.75584e-13 2.05879e-17 4.94346e-08 0.000432958
530.567 1.75961e-13 2.06274e-17 4.95332e-08 0.000433625
530.526 1.76339e-13 2.06671e-17 4.9632e-08 0.000434293
530.486 1.76717e-13 2.07068e-17 4.9731e-08 0.000434962
530.445 1.77097e-13 2.07466e-17 4.98302e-08 0.000435632
530.405 1.77477e-13 2.07865e-17 4.99296e-08 0.000436303
530.364 1.77859e-13 2.08264e-17 5.00292e-08 0.000436976
530.324 1.78241e-13 2.08665e-17 5.01291e-08 0.000437649
530.283 1.78624e-13 2.09066e-17 5.02291e-08 0.000438323
530.243 1.79008e-13 2.09468e-17 5.03294e-08 0.000438999
530.202 1.79392e-13 2.09871e-17 5.04299e-08 0.000439675
530.162 1.79778e-13 2.10275e-17 5.05306e-08 0.000440353
530.121 1.80165e-13 2.1068e-17 5.06315e-08 0.000441032
530.081 1.80552e-13 2.11085e-17 5.07326e-08 0.000441712
530.04 1.80941e-13 2.11491e-17 5.0834e-08 0.000442393
530 1.8133e-13 2.11899e-17 5.09355e-08 0.000443075
529.959 1.8172e-13 2.12307e-17 5.10373e-08 0.000443758
529.919 1.82111e-13 2.12715e-17 5.11393e-08 0.000444442
529.878 1.82503e-13 2.13125e-17 5.12415e-08 0.000445127
529.838 1.82896e-13 2.13535e-17 5.13439e-08 0.000445814
529.797 1.8329e-13 2.13947e-17 5.14466e-08 0.000446501
529.756 1.83684e-13 2.14359e-17 5.15495e-08 0.00044719
529.716 1.8408e-13 2.14772e-17 5.16526e-08 0.00044788
529.675 1.84476e-13 2.15186e-17 5.17559e-08 0.000448571
529.635 1.84874e-13 2.156e-17 5.18594e-08 0.000449263
529.594 1.85272e-13 2.16016e-17 5.19632e-08 0.000449956
529.553 1.85671e-13 2.16432e-17 5.20672e-08 0.000450651
529.513 1.86071e-13 2.16849e-17 5.21714e-08 0.000451346
529.472 1.86472e-13 2.17267e-17 5.22758e-08 0.000452042
529.431 1.86874e-13 2.17686e-17 5.23804e-08 0.00045274
529.391 1.87277e-13 2.18106e-17 5.24853e-08 0.000453439
529.35 1.87681e-13 2.18527e-17 5.25904e-08 0.000454139
529.309 1.88086e-13 2.18948e-17 5.26957e-08 0.00045484
529.268 1.88492e-13 2.19371e-17 5.28013e-08 0.000455542
529.228 1.88899e-13 2.19794e-17 5.29071e-08 0.000456246
529.187 1.89306e-13 2.20218e-17 5.30131e-08 0.00045695
529.146 1.89715e-13 2.20643e-17 5.31193e-08 0.000457656
529.105 1.90124e-13 2.21069e-17 5.32258e-08 0.000458362
529.065 1.90535e-13 2.21496e-17 5.33325e-08 0.00045907
529.024 1.90946e-13 2.21923e-17 5.34394e-08 0.000459779
528.983 1.91358e-13 2.22352e-17 5.35465e-08 0.00046049
528.942 1.91772e-13 2.22781e-17 5.36539e-08 0.000461201
528.902 1.92186e-13 2.23211e-17 5.37615e-08 0.000461914
528.861 1.92601e-13 2.23642e-17 5.38693e-08 0.000462627
528.82 1.93017e-13 2.24075e-17 5.39774e-08 0.000463342
528.779 1.93435e-13 2.24507e-17 5.40857e-08 0.000464058
528.738 1.93853e-13 2.24941e-17 5.41943e-08 0.000464775
528.697 1.94272e-13 2.25376e-17 5.4303e-08 0.000465494
528.657 1.94692e-13 2.25811e-17 5.4412e-08 0.000466213
528.616 1.95113e-13 2.26248e-17 5.45213e-08 0.000466934
528.575 1.95535e-13 2.26685e-17 5.46307e-08 0.000467655
528.534 1.95958e-13 2.27124e-17 5.47405e-08 0.000468378
528.493 1.96382e-13 2.27563e-17 5.48504e-08 0.000469103
528.452 1.96807e-13 2.28003e-17 5.49606e-08 0.000469828
528.411 1.97233e-13 2.28444e-17 5.5071e-08 0.000470554
528.37 1.9766e-13 2.28886e-17 5.51817e-08 0.000471282
528.329 1.98087e-13 2.29329e-17 5.52925e-08 0.000472011
528.288 1.98516e-13 2.29772e-17 5.54037e-08 0.000472741
528.248 1.98946e-13 2.30217e-17 5.55151e-08 0.000473472
528.207 1.99377e-13 2.30662e-17 5.56267e-08 0.000474205
528.166 1.99809e-13 2.31109e-17 5.57385e-08 0.000474938
528.125 2.00242e-13 2.31556e-17 5.58506e-08 0.000475673
528.084 2.00676e-13 2.32005e-17 5.59629e-08 0.000476409
528.043 2.01111e-13 2.32454e-17 5.60755e-08 0.000477146
528.002 2.01547e-13 2.32904e-17 5.61883e-08 0.000477885
527.961 2.01984e-13 2.33355e-17 5.63014e-08 0.000478624
527.92 2.02422e-13 2.33807e-17 5.64147e-08 0.000479365
527.879 2.02861e-13 2.3426e-17 5.65283e-08 0.000480107
527.838 2.03301e-13 2.34714e-17 5.66421e-08 0.00048085
527.796 2.03742e-13 2.35169e-17 5.67561e-08 0.000481595
527.755 2.04184e-13 2.35624e-17 5.68704e-08 0.00048234
527.714 2.04627e-13 2.36081e-17 5.69849e-08 0.000483087
527.673 2.05071e-13 2.36539e-17 5.70997e-08 0.000483835
527.632 2.05516e-13 2.36997e-17 5.72147e-08 0.000484584
527.591 2.05962e-13 2.37457e-17 5.733e-08 0.000485335
527.55 2.06409e-13 2.37917e-17 5.74455e-08 0.000486087
527.509 2.06857e-13 2.38379e-17 5.75613e-08 0.000486839
527.468 2.07307e-13 2.38841e-17 5.76773e-08 0.000487594
527.427 2.07757e-13 2.39304e-17 5.77936e-08 0.000488349
527.385 2.08208e-13 2.39768e-17 5.79101e-08 0.000489105
527.344 2.08661e-13 2.40234e-17 5.80269e-08 0.000489863
527.303 2.09114e-13 2.407e-17 5.81439e-08 0.000490622
527.262 2.09569e-13 2.41167e-17 5.82612e-08 0.000491383
527.221 2.10025e-13 2.41635e-17 5.83788e-08 0.000492144
527.179 2.10481e-13 2.42104e-17 5.84966e-08 0.000492907
527.138 2.10939e-13 2.42574e-17 5.86146e-08 0.000493671
527.097 2.11398e-13 2.43045e-17 5.87329e-08 0.000494436
527.056 2.11858e-13 2.43517e-17 5.88515e-08 0.000495203
527.015 2.12319e-13 2.4399e-17 5.89703e-08 0.00049597
526.973 2.12781e-13 2.44464e-17 5.90893e-08 0.000496739
526.932 2.13244e-13 2.44939e-17 5.92087e-08 0.00049751
526.891 2.13708e-13 2.45415e-17 5.93283e-08 0.000498281
526.85 2.14173e-13 2.45892e-17 5.94481e-08 0.000499054
526.808 2.14639e-13 2.4637e-17 5.95682e-08 0.000499828
526.767 2.15107e-13 2.46849e-17 5.96886e-08 0.000500603
526.726 2.15575e-13 2.47329e-17 5.98092e-08 0.00050138
526.684 2.16045e-13 2.47809e-17 5.99301e-08 0.000502157
526.643 2.16516e-13 2.48291e-17 6.00512e-08 0.000502936
526.602 2.16987e-13 2.48774e-17 6.01726e-08 0.000503717
526.56 2.1746e-13 2.49258e-17 6.02943e-08 0.000504498
526.519 2.17934e-13 2.49743e-17 6.04163e-08 0.000505281
526.478 2.1841e-13 2.50229e-17 6.05385e-08 0.000506065
526.436 2.18886e-13 2.50715e-17 6.06609e-08 0.000506851
526.395 2.19363e-13 2.51203e-17 6.07837e-08 0.000507637
526.353 2.19842e-13 2.51692e-17 6.09067e-08 0.000508425
526.312 2.20321e-13 2.52182e-17 6.10299e-08 0.000509215
526.271 2.20802e-13 2.52673e-17 6.11535e-08 0.000510005
526.229 2.21284e-13 2.53165e-17 6.12773e-08 0.000510797
526.188 2.21767e-13 2.53658e-17 6.14013e-08 0.00051159
526.146 2.22251e-13 2.54152e-17 6.15257e-08 0.000512384
526.105 2.22736e-13 2.54647e-17 6.16503e-08 0.00051318
526.063 2.23222e-13 2.55143e-17 6.17752e-08 0.000513977
526.022 2.2371e-13 2.5564e-17 6.19003e-08 0.000514775
525.98 2.24198e-13 2.56138e-17 6.20257e-08 0.000515575
525.939 2.24688e-13 2.56637e-17 6.21514e-08 0.000516376
525.897 2.25179e-13 2.57137e-17 6.22774e-08 0.000517178
525.856 2.25671e-13 2.57638e-17 6.24036e-08 0.000517982
525.814 2.26165e-13 2.5814e-17 6.25302e-08 0.000518786
525.773 2.26659e-13 2.58644e-17 6.26569e-08 0.000519592
525.731 2.27154e-13 2.59148e-17 6.2784e-08 0.0005204
525.69 2.27651e-13 2.59653e-17 6.29114e-08 0.000521209
525.648 2.28149e-13 2.6016e-17 6.3039e-08 0.000522019
525.607 2.28648e-13 2.60667e-17 6.31669e-08 0.00052283
525.565 2.29148e-13 2.61176e-17 6.32951e-08 0.000523643
525.524 2.2965e-13 2.61685e-17 6.34235e-08 0.000524457
525.482 2.30152e-13 2.62196e-17 6.35522e-08 0.000525272
525.44 2.30656e-13 2.62707e-17 6.36813e-08 0.000526089
525.399 2.31161e-13 2.6322e-17 6.38105e-08 0.000526907
525.357 2.31667e-13 2.63734e-17 6.39401e-08 0.000527726
525.315 2.32174e-13 2.64249e-17 6.407e-08 0.000528547
525.274 2.32683e-13 2.64765e-17 6.42001e-08 0.000529369
525.232 2.33193e-13 2.65282e-17 6.43305e-08 0.000530193
525.19 2.33703e-13 2.658e-17 6.44613e-08 0.000531017
525.149 2.34216e-13 2.66319e-17 6.45923e-08 0.000531843
525.107 2.34729e-13 2.66839e-17 6.47235e-08 0.000532671
525.065 2.35243e-13 2.6736e-17 6.48551e-08 0.0005335
525.024 2.35759e-13 2.67883e-17 6.49869e-08 0.00053433
524.982 2.36276e-13 2.68406e-17 6.51191e-08 0.000535161
524.94 2.36794e-13 2.68931e-17 6.52515e-08 0.000535994
524.898 2.37313e-13 2.69456e-17 6.53842e-08 0.000536828
524.857 2.37834e-13 2.69983e-17 6.55172e-08 0.000537664
524.815 2.38356e-13 2.70511e-17 6.56505e-08 0.000538501
524.773 2.38879e-13 2.7104e-17 6.57841e-08 0.000539339
524.731 2.39403e-13 2.7157e-17 6.5918e-08 0.000540179
524.69 2.39929e-13 2.72101e-17 6.60522e-08 0.00054102
524.648 2.40455e-13 2.72633e-17 6.61866e-08 0.000541862
524.606 2.40983e-13 2.73167e-17 6.63214e-08 0.000542706
524.564 2.41513e-13 2.73701e-17 6.64564e-08 0.000543551
524.522 2.42043e-13 2.74237e-17 6.65918e-08 0.000544397
524.481 2.42575e-13 2.74774e-17 6.67274e-08 0.000545245
524.439 2.43108e-13 2.75311e-17 6.68634e-08 0.000546095
524.397 2.43642e-13 2.7585e-17 6.69996e-08 0.000546945
524.355 2.44177e-13 2.7639e-17 6.71361e-08 0.000547797
524.313 2.44714e-13 2.76932e-17 6.7273e-08 0.000548651
524.271 2.45252e-13 2.77474e-17 6.74101e-08 0.000549506
524.229 2.45791e-13 2.78017e-17 6.75475e-08 0.000550362
524.187 2.46332e-13 2.78562e-17 6.76852e-08 0.00055122
524.145 2.46874e-13 2.79108e-17 6.78233e-08 0.000552079
524.104 2.47417e-13 2.79655e-17 6.79616e-08 0.000552939
524.062 2.47961e-13 2.80203e-17 6.81002e-08 0.000553801
524.02 2.48507e-13 2.80752e-17 6.82392e-08 0.000554665
523.978 2.49054e-13 2.81302e-17 6.83784e-08 0.000555529
523.936 2.49602e-13 2.81853e-17 6.8518e-08 0.000556395
523.894 2.50152e-13 2.82406e-17 6.86578e-08 0.000557263
523.852 2.50703e-13 2.8296e-17 6.8798e-08 0.000558132
523.81 2.51255e-13 2.83515e-17 6.89385e-08 0.000559002
523.768 2.51808e-13 2.84071e-17 6.90792e-08 0.000559874
523.726 2.52363e-13 2.84628e-17 6.92203e-08 0.000560747
523.684 2.52919e-13 2.85186e-17 6.93617e-08 0.000561622
523.642 2.53476e-13 2.85746e-17 6.95034e-08 0.000562498
523.6 2.54035e-13 2.86307e-17 6.96454e-08 0.000563375
523.558 2.54595e-13 2.86868e-17 6.97877e-08 0.000564254
523.516 2.55157e-13 2.87431e-17 6.99304e-08 0.000565135
523.473 2.55719e-13 2.87996e-17 7.00733e-08 0.000566017
523.431 2.56283e-13 2.88561e-17 7.02166e-08 0.0005669
523.389 2.56849e-13 2.89128e-17 7.03601e-08 0.000567785
523.347 2.57415e-13 2.89695e-17 7.0504e-08 0.000568671
523.305 2.57983e-13 2.90264e-17 7.06482e-08 0.000569558
523.263 2.58553e-13 2.90835e-17 7.07928e-08 0.000570447
523.221 2.59123e-13 2.91406e-17 7.09376e-08 0.000571338
523.179 2.59695e-13 2.91978e-17 7.10828e-08 0.00057223
523.136 2.60269e-13 2.92552e-17 7.12282e-08 0.000573123
523.094 2.60844e-13 2.93127e-17 7.1374e-08 0.000574018
523.052 2.6142e-13 2.93703e-17 7.15201e-08 0.000574915
523.01 2.61997e-13 2.94281e-17 7.16666e-08 0.000575813
522.968 2.62576e-13 2.94859e-17 7.18133e-08 0.000576712
522.925 2.63157e-13 2.95439e-17 7.19604e-08 0.000577613
522.883 2.63738e-13 2.9602e-17 7.21078e-08 0.000578515
522.841 2.64321e-13 2.96602e-17 7.22555e-08 0.000579419
522.799 2.64906e-13 2.97186e-17 7.24036e-08 0.000580324
522.756 2.65491e-13 2.9777e-17 7.2552e-08 0.000581231
522.714 2.66079e-13 2.98356e-17 7.27007e-08 0.000582139
522.672 2.66667e-13 2.98943e-17 7.28497e-08 0.000583048
522.63 2.67257e-13 2.99531e-17 7.29991e-08 0.00058396
522.587 2.67848e-13 3.00121e-17 7.31488e-08 0.000584872
522.545 2.68441e-13 3.00712e-17 7.32988e-08 0.000585786
522.503 2.69035e-13 3.01304e-17 7.34491e-08 0.000586702
522.46 2.69631e-13 3.01897e-17 7.35998e-08 0.000587619
522.418 2.70228e-13 3.02492e-17 7.37508e-08 0.000588538
