# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
182.067 1.52103e-07 -4.73615e-14 0.00504195 -0.0047375
181.717 1.53074e-07 -4.75835e-14 0.00505466 -0.00471412
181.367 1.5405e-07 -4.78042e-14 0.0050673 -0.00469055
181.017 1.5503e-07 -4.80236e-14 0.00507987 -0.00466679
180.667 1.56014e-07 -4.82418e-14 0.00509238 -0.00464284
180.317 1.57003e-07 -4.84588e-14 0.00510481 -0.00461872
179.967 1.57996e-07 -4.86744e-14 0.00511718 -0.00459442
179.617 1.58993e-07 -4.88887e-14 0.00512947 -0.00456994
179.267 1.59995e-07 -4.91016e-14 0.00514169 -0.0045453
178.917 1.61001e-07 -4.93132e-14 0.00515383 -0.0045205
178.567 1.62012e-07 -4.95234e-14 0.0051659 -0.00449553
178.217 1.63026e-07 -4.97322e-14 0.0051779 -0.00447042
177.867 1.64045e-07 -4.99396e-14 0.00518982 -0.00444515
177.517 1.65069e-07 -5.01455e-14 0.00520166 -0.00441973
177.167 1.66096e-07 -5.035e-14 0.00521343 -0.00439418
176.816 1.67129e-07 -5.0553e-14 0.00522512 -0.00436848
176.466 1.68165e-07 -5.07545e-14 0.00523673 -0.00434265
176.116 1.69206e-07 -5.09544e-14 0.00524826 -0.0043167
175.766 1.70251e-07 -5.11529e-14 0.00525971 -0.00429062
175.416 1.71301e-07 -5.13497e-14 0.00527108 -0.00426441
175.066 1.72354e-07 -5.1545e-14 0.00528236 -0.00423809
174.716 1.73413e-07 -5.17387e-14 0.00529357 -0.00421166
174.366 1.74475e-07 -5.19308e-14 0.00530468 -0.00418512
174.016 1.75542e-07 -5.21212e-14 0.00531572 -0.00415848
173.666 1.76614e-07 -5.231e-14 0.00532667 -0.00413174
173.316 1.77689e-07 -5.24971e-14 0.00533753 -0.0041049
172.966 1.78769e-07 -5.26825e-14 0.00534831 -0.00407797
172.616 1.79854e-07 -5.28662e-14 0.00535899 -0.00405095
172.266 1.80943e-07 -5.30481e-14 0.00536959 -0.00402384
171.916 1.82036e-07 -5.32283e-14 0.0053801 -0.00399666
171.566 1.83133e-07 -5.34068e-14 0.00539052 -0.0039694
171.216 1.84235e-07 -5.35834e-14 0.00540085 -0.00394207
170.866 1.85341e-07 -5.37583e-14 0.00541109 -0.00391468
170.516 1.86452e-07 -5.39313e-14 0.00542123 -0.00388722
170.166 1.87567e-07 -5.41025e-14 0.00543128 -0.0038597
169.816 1.88686e-07 -5.42718e-14 0.00544124 -0.00383212
169.466 1.8981e-07 -5.44392e-14 0.0054511 -0.00380449
169.116 1.90938e-07 -5.46048e-14 0.00546087 -0.00377681
168.766 1.9207e-07 -5.47684e-14 0.00547054 -0.00374909
168.416 1.93207e-07 -5.49301e-14 0.00548011 -0.00372133
168.066 1.94348e-07 -5.50899e-14 0.00548959 -0.00369353
167.716 1.95493e-07 -5.52476e-14 0.00549896 -0.0036657
167.366 1.96643e-07 -5.54034e-14 0.00550824 -0.00363784
167.016 1.97797e-07 -5.55572e-14 0.00551742 -0.00360995
166.666 1.98955e-07 -5.5709e-14 0.00552649 -0.00358204
166.316 2.00118e-07 -5.58588e-14 0.00553547 -0.00355411
165.966 2.01285e-07 -5.60065e-14 0.00554434 -0.00352617
165.616 2.02457e-07 -5.61521e-14 0.00555311 -0.00349821
165.266 2.03632e-07 -5.62956e-14 0.00556177 -0.00347025
164.916 2.04812e-07 -5.64371e-14 0.00557033 -0.00344229
164.566 2.05997e-07 -5.65764e-14 0.00557879 -0.00341432
164.216 2.07185e-07 -5.67136e-14 0.00558714 -0.00338636
163.866 2.08378e-07 -5.68486e-14 0.00559538 -0.0033584
163.516 2.09576e-07 -5.69815e-14 0.00560351 -0.00333045
163.166 2.10777e-07 -5.71122e-14 0.00561154 -0.00330252
162.816 2.11983e-07 -5.72408e-14 0.00561945 -0.0032746
162.466 2.13193e-07 -5.73671e-14 0.00562726 -0.0032467
162.116 2.14408e-07 -5.74911e-14 0.00563496 -0.00321882
161.766 2.15626e-07 -5.7613e-14 0.00564254 -0.00319097
161.416 2.16849e-07 -5.77326e-14 0.00565001 -0.00316315
161.066 2.18076e-07 -5.78499e-14 0.00565737 -0.00313536
160.716 2.19308e-07 -5.79649e-14 0.00566462 -0.00310761
160.366 2.20544e-07 -5.80777e-14 0.00567175 -0.0030799
160.016 2.21784e-07 -5.81881e-14 0.00567877 -0.00305222
159.666 2.23028e-07 -5.82962e-14 0.00568568 -0.0030246
159.316 2.24276e-07 -5.8402e-14 0.00569246 -0.00299702
158.966 2.25529e-07 -5.85054e-14 0.00569913 -0.00296949
158.616 2.26786e-07 -5.86064e-14 0.00570569 -0.00294201
158.266 2.28047e-07 -5.87051e-14 0.00571212 -0.00291459
157.916 2.29312e-07 -5.88014e-14 0.00571844 -0.00288723
157.566 2.30582e-07 -5.88953e-14 0.00572463 -0.00285994
157.216 2.31856e-07 -5.89867e-14 0.00573071 -0.0028327
156.865 2.33134e-07 -5.90758e-14 0.00573667 -0.00280554
156.515 2.34416e-07 -5.91624e-14 0.0057425 -0.00277845
156.165 2.35702e-07 -5.92465e-14 0.00574821 -0.00275143
155.815 2.36992e-07 -5.93282e-14 0.0057538 -0.00272448
155.465 2.38287e-07 -5.94075e-14 0.00575927 -0.00269761
155.115 2.39585e-07 -5.94842e-14 0.00576461 -0.00267083
154.765 2.40888e-07 -5.95584e-14 0.00576983 -0.00264413
154.415 2.42195e-07 -5.96302e-14 0.00577492 -0.00261751
154.065 2.43506e-07 -5.96994e-14 0.00577989 -0.00259098
153.715 2.44821e-07 -5.97661e-14 0.00578473 -0.00256455
153.365 2.4614e-07 -5.98302e-14 0.00578945 -0.0025382
153.015 2.47464e-07 -5.98919e-14 0.00579403 -0.00251196
152.665 2.48791e-07 -5.99509e-14 0.00579849 -0.00248581
152.315 2.50122e-07 -6.00074e-14 0.00580282 -0.00245976
151.965 2.51458e-07 -6.00613e-14 0.00580702 -0.00243381
151.615 2.52797e-07 -6.01127e-14 0.00581109 -0.00240796
151.265 2.54141e-07 -6.01614e-14 0.00581503 -0.00238223
150.915 2.55488e-07 -6.02076e-14 0.00581884 -0.0023566
150.565 2.5684e-07 -6.02511e-14 0.00582252 -0.00233108
150.215 2.58195e-07 -6.0292e-14 0.00582607 -0.00230568
149.865 2.59555e-07 -6.03303e-14 0.00582948 -0.00228039
149.515 2.60918e-07 -6.0366e-14 0.00583276 -0.00225522
149.165 2.62285e-07 -6.03991e-14 0.00583591 -0.00223016
148.815 2.63657e-07 -6.04294e-14 0.00583892 -0.00220523
148.465 2.65032e-07 -6.04572e-14 0.0058418 -0.00218042
148.115 2.66411e-07 -6.04823e-14 0.00584454 -0.00215573
147.765 2.67794e-07 -6.05047e-14 0.00584715 -0.00213117
147.415 2.69181e-07 -6.05245e-14 0.00584962 -0.00210673
147.065 2.70572e-07 -6.05416e-14 0.00585196 -0.00208243
146.715 2.71966e-07 -6.0556e-14 0.00585415 -0.00205826
146.365 2.73365e-07 -6.05677e-14 0.00585621 -0.00203421
146.015 2.74767e-07 -6.05767e-14 0.00585814 -0.00201031
145.665 2.76173e-07 -6.05831e-14 0.00585992 -0.00198654
145.315 2.77583e-07 -6.05867e-14 0.00586156 -0.0019629
144.965 2.78997e-07 -6.05877e-14 0.00586307 -0.0019394
144.615 2.80414e-07 -6.05859e-14 0.00586443 -0.00191605
144.265 2.81835e-07 -6.05814e-14 0.00586566 -0.00189283
143.915 2.8326e-07 -6.05743e-14 0.00586674 -0.00186976
143.565 2.84689e-07 -6.05644e-14 0.00586769 -0.00184683
143.215 2.86121e-07 -6.05518e-14 0.00586849 -0.00182405
142.865 2.87557e-07 -6.05365e-14 0.00586915 -0.00180141
142.515 2.88997e-07 -6.05184e-14 0.00586966 -0.00177892
142.165 2.9044e-07 -6.04976e-14 0.00587004 -0.00175658
141.815 2.91887e-07 -6.04742e-14 0.00587027 -0.00173439
141.465 2.93338e-07 -6.0448e-14 0.00587036 -0.00171235
141.115 2.94792e-07 -6.0419e-14 0.0058703 -0.00169046
140.765 2.9625e-07 -6.03874e-14 0.0058701 -0.00166872
140.415 2.97711e-07 -6.0353e-14 0.00586976 -0.00164714
140.065 2.99176e-07 -6.03159e-14 0.00586927 -0.00162571
139.715 3.00645e-07 -6.0276e-14 0.00586864 -0.00160444
139.365 3.02117e-07 -6.02335e-14 0.00586786 -0.00158333
139.015 3.03592e-07 -6.01882e-14 0.00586693 -0.00156237
138.665 3.05071e-07 -6.01402e-14 0.00586586 -0.00154157
138.315 3.06553e-07 -6.00895e-14 0.00586464 -0.00152093
137.965 3.08039e-07 -6.00361e-14 0.00586328 -0.00150044
137.615 3.09528e-07 -5.99799e-14 0.00586177 -0.00148012
137.265 3.1102e-07 -5.9921e-14 0.00586011 -0.00145996
136.914 3.12516e-07 -5.98595e-14 0.0058583 -0.00143996
136.564 3.14016e-07 -5.97952e-14 0.00585635 -0.00142012
136.214 3.15518e-07 -5.97282e-14 0.00585424 -0.00140044
135.864 3.17024e-07 -5.96585e-14 0.00585199 -0.00138093
135.514 3.18533e-07 -5.95861e-14 0.0058496 -0.00136158
135.164 3.20046e-07 -5.9511e-14 0.00584705 -0.00134239
134.814 3.21561e-07 -5.94333e-14 0.00584435 -0.00132337
134.464 3.2308e-07 -5.93528e-14 0.00584151 -0.00130451
134.114 3.24602e-07 -5.92697e-14 0.00583851 -0.00128582
133.764 3.26128e-07 -5.91839e-14 0.00583537 -0.00126729
133.414 3.27656e-07 -5.90954e-14 0.00583207 -0.00124892
133.064 3.29188e-07 -5.90043e-14 0.00582863 -0.00123073
132.714 3.30722e-07 -5.89105e-14 0.00582504 -0.00121269
132.364 3.3226e-07 -5.88141e-14 0.00582129 -0.00119483
132.014 3.33801e-07 -5.87151e-14 0.0058174 -0.00117713
131.664 3.35345e-07 -5.86134e-14 0.00581336 -0.00115959
131.314 3.36892e-07 -5.85091e-14 0.00580916 -0.00114223
130.964 3.38441e-07 -5.84021e-14 0.00580482 -0.00112502
130.614 3.39994e-07 -5.82926e-14 0.00580032 -0.00110799
130.264 3.4155e-07 -5.81804e-14 0.00579568 -0.00109112
129.914 3.43109e-07 -5.80657e-14 0.00579088 -0.00107441
129.564 3.4467e-07 -5.79484e-14 0.00578593 -0.00105788
129.214 3.46235e-07 -5.78285e-14 0.00578083 -0.00104151
128.864 3.47802e-07 -5.77061e-14 0.00577558 -0.0010253
128.514 3.49372e-07 -5.75811e-14 0.00577018 -0.00100926
128.164 3.50945e-07 -5.74535e-14 0.00576463 -0.000993385
127.814 3.5252e-07 -5.73234e-14 0.00575892 -0.000977676
127.464 3.54099e-07 -5.71908e-14 0.00575307 -0.000962132
127.114 3.5568e-07 -5.70557e-14 0.00574706 -0.000946752
126.764 3.57264e-07 -5.69181e-14 0.00574091 -0.000931537
126.414 3.5885e-07 -5.6778e-14 0.0057346 -0.000916486
126.064 3.60439e-07 -5.66355e-14 0.00572814 -0.000901598
125.714 3.62031e-07 -5.64904e-14 0.00572153 -0.000886874
125.364 3.63625e-07 -5.6343e-14 0.00571477 -0.000872313
125.014 3.65222e-07 -5.61931e-14 0.00570786 -0.000857915
124.664 3.66821e-07 -5.60407e-14 0.00570079 -0.000843678
124.314 3.68423e-07 -5.5886e-14 0.00569358 -0.000829604
123.964 3.70027e-07 -5.57289e-14 0.00568622 -0.00081569
123.614 3.71634e-07 -5.55693e-14 0.0056787 -0.000801938
123.264 3.73243e-07 -5.54075e-14 0.00567104 -0.000788345
122.914 3.74854e-07 -5.52432e-14 0.00566322 -0.000774912
122.564 3.76468e-07 -5.50767e-14 0.00565525 -0.000761637
122.214 3.78084e-07 -5.49078e-14 0.00564714 -0.000748522
121.864 3.79702e-07 -5.47366e-14 0.00563887 -0.000735564
121.514 3.81323e-07 -5.45631e-14 0.00563046 -0.000722763
121.164 3.82946e-07 -5.43874e-14 0.00562189 -0.000710118
120.814 3.84571e-07 -5.42093e-14 0.00561318 -0.00069763
120.464 3.86198e-07 -5.40291e-14 0.00560431 -0.000685296
120.114 3.87827e-07 -5.38466e-14 0.0055953 -0.000673117
119.764 3.89459e-07 -5.3662e-14 0.00558614 -0.000661091
119.414 3.91092e-07 -5.34751e-14 0.00557683 -0.000649218
119.064 3.92728e-07 -5.32861e-14 0.00556737 -0.000637498
118.714 3.94366e-07 -5.30949e-14 0.00555776 -0.000625928
118.364 3.96005e-07 -5.29016e-14 0.00554801 -0.000614509
118.014 3.97647e-07 -5.27061e-14 0.0055381 -0.00060324
117.664 3.9929e-07 -5.25086e-14 0.00552805 -0.00059212
117.314 4.00935e-07 -5.2309e-14 0.00551786 -0.000581148
116.963 4.02583e-07 -5.21073e-14 0.00550751 -0.000570323
116.613 4.04232e-07 -5.19036e-14 0.00549702 -0.000559644
116.263 4.05882e-07 -5.16979e-14 0.00548639 -0.00054911
115.913 4.07535e-07 -5.14902e-14 0.00547561 -0.000538721
115.563 4.09189e-07 -5.12805e-14 0.00546468 -0.000528475
115.213 4.10845e-07 -5.10689e-14 0.00545361 -0.000518372
114.863 4.12502e-07 -5.08553e-14 0.00544239 -0.00050841
114.513 4.14162e-07 -5.06398e-14 0.00543103 -0.00049859
114.163 4.15822e-07 -5.04224e-14 0.00541952 -0.000488908
113.813 4.17485e-07 -5.02032e-14 0.00540788 -0.000479366
113.463 4.19148e-07 -4.99821e-14 0.00539608 -0.000469961
113.113 4.20814e-07 -4.97592e-14 0.00538415 -0.000460693
112.763 4.2248e-07 -4.95344e-14 0.00537207 -0.00045156
112.413 4.24148e-07 -4.93079e-14 0.00535985 -0.000442562
112.063 4.25818e-07 -4.90797e-14 0.00534749 -0.000433698
111.713 4.27489e-07 -4.88497e-14 0.00533499 -0.000424966
111.363 4.29161e-07 -4.86179e-14 0.00532235 -0.000416366
111.013 4.30834e-07 -4.83845e-14 0.00530957 -0.000407896
110.663 4.32509e-07 -4.81495e-14 0.00529665 -0.000399556
110.313 4.34185e-07 -4.79128e-14 0.00528359 -0.000391343
109.963 4.35861e-07 -4.76744e-14 0.00527039 -0.000383258
109.613 4.3754e-07 -4.74345e-14 0.00525705 -0.000375299
109.263 4.39219e-07 -4.7193e-14 0.00524358 -0.000367465
108.913 4.40899e-07 -4.695e-14 0.00522997 -0.000359754
108.563 4.4258e-07 -4.67054e-14 0.00521622 -0.000352167
108.213 4.44262e-07 -4.64594e-14 0.00520234 -0.000344701
107.863 4.45945e-07 -4.62119e-14 0.00518832 -0.000337355
107.513 4.47629e-07 -4.59629e-14 0.00517417 -0.000330129
107.163 4.49314e-07 -4.57126e-14 0.00515988 -0.000323021
106.813 4.51e-07 -4.54608e-14 0.00514546 -0.000316029
106.463 4.52686e-07 -4.52077e-14 0.00513091 -0.000309154
106.113 4.54373e-07 -4.49532e-14 0.00511622 -0.000302394
105.763 4.56061e-07 -4.46975e-14 0.00510141 -0.000295747
105.413 4.5775e-07 -4.44404e-14 0.00508646 -0.000289213
105.063 4.59439e-07 -4.41821e-14 0.00507138 -0.000282789
104.713 4.61129e-07 -4.39225e-14 0.00505618 -0.000276476
104.363 4.62819e-07 -4.36618e-14 0.00504084 -0.000270272
104.013 4.6451e-07 -4.33999e-14 0.00502538 -0.000264176
103.663 4.66201e-07 -4.31368e-14 0.00500979 -0.000258186
103.313 4.67893e-07 -4.28726e-14 0.00499407 -0.000252302
102.963 4.69585e-07 -4.26073e-14 0.00497823 -0.000246522
102.613 4.71277e-07 -4.23409e-14 0.00496226 -0.000240845
102.263 4.7297e-07 -4.20735e-14 0.00494616 -0.00023527
101.913 4.74663e-07 -4.1805e-14 0.00492995 -0.000229795
101.563 4.76356e-07 -4.15356e-14 0.00491361 -0.000224421
101.213 4.78049e-07 -4.12653e-14 0.00489714 -0.000219144
100.863 4.79743e-07 -4.0994e-14 0.00488056 -0.000213965
100.513 4.81436e-07 -4.07218e-14 0.00486386 -0.000208882
100.163 4.8313e-07 -4.04487e-14 0.00484703 -0.000203894
99.8126 4.84824e-07 -4.01748e-14 0.00483009 -0.000198999
99.4626 4.86518e-07 -3.99001e-14 0.00481303 -0.000194197
99.1126 4.88211e-07 -3.96246e-14 0.00479585 -0.000189487
98.7626 4.89905e-07 -3.93483e-14 0.00477855 -0.000184867
98.4126 4.91598e-07 -3.90713e-14 0.00476114 -0.000180335
98.0625 4.93291e-07 -3.87936e-14 0.00474362 -0.000175892
97.7125 4.94984e-07 -3.85153e-14 0.00472598 -0.000171536
97.3625 4.96677e-07 -3.82363e-14 0.00470823 -0.000167265
97.0125 4.98369e-07 -3.79567e-14 0.00469036 -0.000163078
96.6625 5.00061e-07 -3.76765e-14 0.00467239 -0.000158975
96.3125 5.01753e-07 -3.73957e-14 0.0046543 -0.000154955
95.9624 5.03444e-07 -3.71144e-14 0.00463611 -0.000151015
95.6124 5.05135e-07 -3.68327e-14 0.00461781 -0.000147155
95.2624 5.06825e-07 -3.65504e-14 0.0045994 -0.000143374
94.9124 5.08514e-07 -3.62678e-14 0.00458088 -0.000139671
94.5624 5.10203e-07 -3.59847e-14 0.00456226 -0.000136044
94.2124 5.11892e-07 -3.57013e-14 0.00454353 -0.000132493
93.8623 5.13579e-07 -3.54175e-14 0.0045247 -0.000129016
93.5123 5.15266e-07 -3.51334e-14 0.00450577 -0.000125613
93.1623 5.16952e-07 -3.4849e-14 0.00448674 -0.000122282
92.8123 5.18637e-07 -3.45643e-14 0.0044676 -0.000119021
92.4623 5.20321e-07 -3.42794e-14 0.00444837 -0.000115831
92.1123 5.22005e-07 -3.39943e-14 0.00442904 -0.00011271
91.7622 5.23687e-07 -3.37091e-14 0.00440961 -0.000109657
91.4122 5.25369e-07 -3.34237e-14 0.00439008 -0.000106671
91.0622 5.27049e-07 -3.31382e-14 0.00437046 -0.00010375
90.7122 5.28728e-07 -3.28526e-14 0.00435075 -0.000100894
90.3622 5.30406e-07 -3.25669e-14 0.00433094 -9.81025e-05
90.0121 5.32083e-07 -3.22813e-14 0.00431104 -9.53732e-05
89.6621 5.33759e-07 -3.19956e-14 0.00429105 -9.27055e-05
89.3121 5.35433e-07 -3.171e-14 0.00427097 -9.00986e-05
88.9621 5.37106e-07 -3.14244e-14 0.0042508 -8.75513e-05
88.6121 5.38778e-07 -3.1139e-14 0.00423054 -8.50627e-05
88.2621 5.40448e-07 -3.08537e-14 0.00421019 -8.26317e-05
87.912 5.42117e-07 -3.05685e-14 0.00418977 -8.02575e-05
87.562 5.43784e-07 -3.02835e-14 0.00416925 -7.7939e-05
87.212 5.4545e-07 -2.99987e-14 0.00414866 -7.56752e-05
86.862 5.47114e-07 -2.97141e-14 0.00412798 -7.34652e-05
86.512 5.48777e-07 -2.94299e-14 0.00410722 -7.13082e-05
86.162 5.50437e-07 -2.91459e-14 0.00408638 -6.9203e-05
85.8119 5.52097e-07 -2.88622e-14 0.00406547 -6.71488e-05
85.4619 5.53754e-07 -2.85789e-14 0.00404447 -6.51447e-05
85.1119 5.55409e-07 -2.8296e-14 0.0040234 -6.31897e-05
84.7619 5.57063e-07 -2.80135e-14 0.00400226 -6.1283e-05
84.4119 5.58714e-07 -2.77314e-14 0.00398104 -5.94237e-05
84.0618 5.60364e-07 -2.74498e-14 0.00395975 -5.76108e-05
83.7118 5.62012e-07 -2.71687e-14 0.00393839 -5.58436e-05
83.3618 5.63657e-07 -2.68881e-14 0.00391696 -5.41211e-05
83.0118 5.65301e-07 -2.66081e-14 0.00389547 -5.24425e-05
82.6618 5.66942e-07 -2.63287e-14 0.0038739 -5.08069e-05
82.3118 5.68581e-07 -2.60498e-14 0.00385227 -4.92135e-05
81.9617 5.70218e-07 -2.57716e-14 0.00383057 -4.76614e-05
81.6117 5.71853e-07 -2.5494e-14 0.00380881 -4.615e-05
81.2617 5.73485e-07 -2.52172e-14 0.00378699 -4.46783e-05
80.9117 5.75115e-07 -2.4941e-14 0.00376511 -4.32455e-05
80.5617 5.76743e-07 -2.46656e-14 0.00374316 -4.18508e-05
80.2117 5.78368e-07 -2.4391e-14 0.00372116 -4.04936e-05
79.8616 5.7999e-07 -2.41171e-14 0.00369911 -3.9173e-05
79.5116 5.8161e-07 -2.38441e-14 0.00367699 -3.78882e-05
79.1616 5.83227e-07 -2.35719e-14 0.00365483 -3.66385e-05
78.8116 5.84842e-07 -2.33006e-14 0.00363261 -3.54231e-05
78.4616 5.86454e-07 -2.30302e-14 0.00361034 -3.42414e-05
78.1116 5.88063e-07 -2.27607e-14 0.00358801 -3.30926e-05
77.7615 5.89669e-07 -2.24921e-14 0.00356564 -3.1976e-05
77.4115 5.91272e-07 -2.22245e-14 0.00354322 -3.08909e-05
77.0615 5.92873e-07 -2.19579e-14 0.00352076 -2.98366e-05
76.7115 5.9447e-07 -2.16924e-14 0.00349825 -2.88124e-05
76.3615 5.96065e-07 -2.14278e-14 0.0034757 -2.78176e-05
76.0114 5.97657e-07 -2.11644e-14 0.0034531 -2.68516e-05
75.6614 5.99245e-07 -2.0902e-14 0.00343047 -2.59138e-05
75.3114 6.0083e-07 -2.06408e-14 0.00340779 -2.50035e-05
74.9614 6.02413e-07 -2.03807e-14 0.00338508 -2.412e-05
74.6114 6.03991e-07 -2.01217e-14 0.00336233 -2.32627e-05
74.2614 6.05567e-07 -1.9864e-14 0.00333955 -2.24311e-05
73.9113 6.07139e-07 -1.96074e-14 0.00331673 -2.16245e-05
73.5613 6.08708e-07 -1.93521e-14 0.00329388 -2.08423e-05
73.2113 6.10274e-07 -1.9098e-14 0.003271 -2.0084e-05
72.8613 6.11836e-07 -1.88452e-14 0.00324809 -1.93489e-05
72.5113 6.13394e-07 -1.85937e-14 0.00322516 -1.86365e-05
72.1613 6.14949e-07 -1.83435e-14 0.00320219 -1.79462e-05
71.8112 6.16501e-07 -1.80947e-14 0.0031792 -1.72776e-05
71.4612 6.18048e-07 -1.78472e-14 0.00315619 -1.663e-05
71.1112 6.19592e-07 -1.76011e-14 0.00313316 -1.60029e-05
70.7612 6.21132e-07 -1.73564e-14 0.0031101 -1.53959e-05
70.4112 6.22669e-07 -1.71131e-14 0.00308703 -1.48083e-05
70.0611 6.24201e-07 -1.68712e-14 0.00306393 -1.42397e-05
69.7111 6.2573e-07 -1.66308e-14 0.00304082 -1.36897e-05
69.3611 6.27255e-07 -1.63918e-14 0.0030177 -1.31576e-05
69.0111 6.28775e-07 -1.61544e-14 0.00299456 -1.26432e-05
68.6611 6.30292e-07 -1.59185e-14 0.00297141 -1.21458e-05
68.3111 6.31805e-07 -1.56841e-14 0.00294825 -1.1665e-05
67.961 6.33313e-07 -1.54512e-14 0.00292509 -1.12004e-05
67.611 6.34818e-07 -1.52199e-14 0.00290191 -1.07515e-05
67.261 6.36318e-07 -1.49902e-14 0.00287873 -1.0318e-05
66.911 6.37814e-07 -1.47621e-14 0.00285554 -9.89931e-06
66.561 6.39305e-07 -1.45356e-14 0.00283235 -9.49513e-06
66.211 6.40792e-07 -1.43107e-14 0.00280916 -9.10501e-06
65.8609 6.42275e-07 -1.40875e-14 0.00278597 -8.72856e-06
65.5109 6.43753e-07 -1.38659e-14 0.00276278 -8.3654e-06
65.1609 6.45227e-07 -1.3646e-14 0.0027396 -8.01514e-06
64.8109 6.46696e-07 -1.34278e-14 0.00271642 -7.67741e-06
64.4609 6.48161e-07 -1.32113e-14 0.00269324 -7.35184e-06
64.1109 6.49621e-07 -1.29965e-14 0.00267007 -7.03808e-06
63.7608 6.51076e-07 -1.27834e-14 0.00264691 -6.73578e-06
63.4108 6.52527e-07 -1.25721e-14 0.00262377 -6.44459e-06
63.0608 6.53973e-07 -1.23626e-14 0.00260063 -6.16419e-06
62.7108 6.55414e-07 -1.21548e-14 0.00257751 -5.89424e-06
62.3608 6.5685e-07 -1.19488e-14 0.0025544 -5.63443e-06
62.0107 6.58281e-07 -1.17445e-14 0.00253131 -5.38445e-06
61.6607 6.59707e-07 -1.15421e-14 0.00250824 -5.14398e-06
61.3107 6.61128e-07 -1.13415e-14 0.00248518 -4.91273e-06
60.9607 6.62545e-07 -1.11427e-14 0.00246215 -4.69042e-06
60.6107 6.63956e-07 -1.09458e-14 0.00243914 -4.47675e-06
60.2607 6.65362e-07 -1.07507e-14 0.00241616 -4.27145e-06
59.9106 6.66762e-07 -1.05574e-14 0.0023932 -4.07426e-06
59.5606 6.68158e-07 -1.0366e-14 0.00237027 -3.8849e-06
59.2106 6.69548e-07 -1.01765e-14 0.00234737 -3.70311e-06
58.8606 6.70933e-07 -9.98889e-15 0.00232449 -3.52866e-06
58.5106 6.72312e-07 -9.80313e-15 0.00230165 -3.36129e-06
58.1606 6.73687e-07 -9.61927e-15 0.00227885 -3.20077e-06
57.8105 6.75055e-07 -9.43731e-15 0.00225607 -3.04686e-06
57.4605 6.76418e-07 -9.25725e-15 0.00223334 -2.89934e-06
57.1105 6.77776e-07 -9.07911e-15 0.00221064 -2.75799e-06
56.7605 6.79128e-07 -8.90288e-15 0.00218798 -2.62259e-06
56.4105 6.80474e-07 -8.72858e-15 0.00216536 -2.49294e-06
56.0604 6.81815e-07 -8.55621e-15 0.00214279 -2.36883e-06
55.7104 6.8315e-07 -8.38577e-15 0.00212026 -2.25007e-06
55.3604 6.84479e-07 -8.21727e-15 0.00209777 -2.13646e-06
55.0104 6.85802e-07 -8.05071e-15 0.00207534 -2.02781e-06
54.6604 6.8712e-07 -7.8861e-15 0.00205295 -1.92396e-06
54.3104 6.88431e-07 -7.72343e-15 0.00203061 -1.82471e-06
53.9603 6.89737e-07 -7.56272e-15 0.00200832 -1.7299e-06
53.6103 6.91037e-07 -7.40395e-15 0.00198609 -1.63937e-06
53.2603 6.9233e-07 -7.24714e-15 0.00196391 -1.55294e-06
52.9103 6.93618e-07 -7.09229e-15 0.00194178 -1.47047e-06
52.5603 6.94899e-07 -6.93939e-15 0.00191972 -1.39181e-06
52.2103 6.96174e-07 -6.78845e-15 0.00189771 -1.3168e-06
51.8602 6.97443e-07 -6.63946e-15 0.00187576 -1.2453e-06
51.5102 6.98706e-07 -6.49244e-15 0.00185388 -1.17719e-06
51.1602 6.99963e-07 -6.34736e-15 0.00183206 -1.11231e-06
50.8102 7.01213e-07 -6.20425e-15 0.0018103 -1.05054e-06
50.4602 7.02457e-07 -6.06309e-15 0.00178862 -9.91761e-07
50.1102 7.03694e-07 -5.92388e-15 0.001767 -9.35846e-07
49.7601 7.04925e-07 -5.78662e-15 0.00174544 -8.82678e-07
49.4101 7.0615e-07 -5.6513e-15 0.00172396 -8.32143e-07
49.0601 7.07367e-07 -5.51793e-15 0.00170256 -7.84131e-07
