# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
182.767 4.29066e-08 5.32352e-15 0.00143324 0.00054282
182.417 4.31816e-08 5.27431e-15 0.00143691 0.000532671
182.067 4.34579e-08 5.22496e-15 0.00144056 0.000522644
181.717 4.37355e-08 5.17548e-15 0.00144419 0.000512738
181.367 4.40143e-08 5.12587e-15 0.0014478 0.000502951
181.017 4.42943e-08 5.07614e-15 0.00145139 0.000493284
180.667 4.45755e-08 5.02629e-15 0.00145497 0.000483735
180.317 4.4858e-08 4.97632e-15 0.00145852 0.000474305
179.967 4.51417e-08 4.92623e-15 0.00146205 0.000464992
179.617 4.54267e-08 4.87604e-15 0.00146556 0.000455795
179.267 4.57129e-08 4.82574e-15 0.00146905 0.000446715
178.917 4.60003e-08 4.77534e-15 0.00147252 0.000437751
178.567 4.6289e-08 4.72484e-15 0.00147597 0.000428902
178.217 4.65789e-08 4.67424e-15 0.0014794 0.000420167
177.867 4.68701e-08 4.62356e-15 0.00148281 0.000411545
177.517 4.71625e-08 4.57279e-15 0.00148619 0.000403037
177.167 4.74561e-08 4.52193e-15 0.00148955 0.000394641
176.816 4.7751e-08 4.471e-15 0.00149289 0.000386356
176.466 4.80472e-08 4.41999e-15 0.00149621 0.000378183
176.116 4.83445e-08 4.36891e-15 0.0014995 0.00037012
175.766 4.86432e-08 4.31776e-15 0.00150277 0.000362166
175.416 4.8943e-08 4.26654e-15 0.00150602 0.000354321
175.066 4.92441e-08 4.21527e-15 0.00150925 0.000346585
174.716 4.95465e-08 4.16394e-15 0.00151245 0.000338955
174.366 4.98501e-08 4.11256e-15 0.00151562 0.000331433
174.016 5.0155e-08 4.06113e-15 0.00151878 0.000324016
173.666 5.0461e-08 4.00966e-15 0.0015219 0.000316705
173.316 5.07684e-08 3.95814e-15 0.00152501 0.000309499
172.966 5.1077e-08 3.90659e-15 0.00152809 0.000302396
172.616 5.13868e-08 3.85501e-15 0.00153114 0.000295396
172.266 5.16979e-08 3.8034e-15 0.00153417 0.000288498
171.916 5.20102e-08 3.75176e-15 0.00153717 0.000281702
171.566 5.23238e-08 3.70011e-15 0.00154015 0.000275007
171.216 5.26386e-08 3.64844e-15 0.0015431 0.000268412
170.866 5.29547e-08 3.59676e-15 0.00154603 0.000261916
170.516 5.3272e-08 3.54506e-15 0.00154892 0.000255518
170.166 5.35905e-08 3.49337e-15 0.0015518 0.000249219
169.816 5.39103e-08 3.44167e-15 0.00155464 0.000243016
169.466 5.42314e-08 3.38998e-15 0.00155746 0.000236909
169.116 5.45537e-08 3.3383e-15 0.00156025 0.000230898
168.766 5.48772e-08 3.28663e-15 0.00156301 0.000224981
168.416 5.5202e-08 3.23497e-15 0.00156575 0.000219158
168.066 5.5528e-08 3.18333e-15 0.00156845 0.000213428
167.716 5.58552e-08 3.13172e-15 0.00157113 0.000207791
167.366 5.61837e-08 3.08014e-15 0.00157378 0.000202245
167.016 5.65134e-08 3.02859e-15 0.00157641 0.000196789
166.666 5.68444e-08 2.97708e-15 0.001579 0.000191423
166.316 5.71766e-08 2.9256e-15 0.00158156 0.000186147
165.966 5.75101e-08 2.87417e-15 0.0015841 0.000180958
165.616 5.78448e-08 2.82279e-15 0.0015866 0.000175857
165.266 5.81807e-08 2.77147e-15 0.00158908 0.000170843
164.916 5.85178e-08 2.7202e-15 0.00159152 0.000165914
164.566 5.88562e-08 2.66899e-15 0.00159394 0.00016107
164.216 5.91958e-08 2.61784e-15 0.00159632 0.000156311
163.866 5.95367e-08 2.56676e-15 0.00159868 0.000151635
163.516 5.98787e-08 2.51576e-15 0.001601 0.000147041
163.166 6.0222e-08 2.46484e-15 0.0016033 0.000142529
162.816 6.05666e-08 2.41399e-15 0.00160556 0.000138098
162.466 6.09123e-08 2.36323e-15 0.00160779 0.000133747
162.116 6.12593e-08 2.31256e-15 0.00160999 0.000129476
161.766 6.16075e-08 2.26198e-15 0.00161215 0.000125283
161.416 6.19569e-08 2.2115e-15 0.00161429 0.000121168
161.066 6.23076e-08 2.16112e-15 0.00161639 0.000117129
160.716 6.26594e-08 2.11085e-15 0.00161846 0.000113167
160.366 6.30125e-08 2.06069e-15 0.0016205 0.00010928
160.016 6.33668e-08 2.01064e-15 0.00162251 0.000105467
159.666 6.37223e-08 1.9607e-15 0.00162448 0.000101728
159.316 6.4079e-08 1.91089e-15 0.00162642 9.80612e-05
158.966 6.44369e-08 1.8612e-15 0.00162832 9.44668e-05
158.616 6.4796e-08 1.81164e-15 0.0016302 9.09435e-05
158.266 6.51563e-08 1.76222e-15 0.00163203 8.74906e-05
157.916 6.55178e-08 1.71293e-15 0.00163384 8.41073e-05
157.566 6.58806e-08 1.66378e-15 0.00163561 8.07927e-05
157.216 6.62445e-08 1.61478e-15 0.00163735 7.75461e-05
156.865 6.66096e-08 1.56592e-15 0.00163905 7.43665e-05
156.515 6.69759e-08 1.51722e-15 0.00164071 7.12534e-05
156.165 6.73434e-08 1.46868e-15 0.00164235 6.82057e-05
155.815 6.7712e-08 1.42029e-15 0.00164394 6.52228e-05
155.465 6.80819e-08 1.37207e-15 0.00164551 6.23039e-05
155.115 6.8453e-08 1.32402e-15 0.00164703 5.94481e-05
154.765 6.88252e-08 1.27613e-15 0.00164852 5.66546e-05
154.415 6.91986e-08 1.22843e-15 0.00164998 5.39228e-05
154.065 6.95732e-08 1.1809e-15 0.0016514 5.12517e-05
153.715 6.99489e-08 1.13356e-15 0.00165278 4.86406e-05
153.365 7.03258e-08 1.0864e-15 0.00165413 4.60887e-05
153.015 7.07039e-08 1.03943e-15 0.00165544 4.35953e-05
152.665 7.10831e-08 9.92656e-16 0.00165671 4.11595e-05
152.315 7.14635e-08 9.4608e-16 0.00165795 3.87807e-05
151.965 7.18451e-08 8.99705e-16 0.00165915 3.64579e-05
151.615 7.22278e-08 8.53535e-16 0.00166031 3.41905e-05
151.265 7.26116e-08 8.07574e-16 0.00166144 3.19777e-05
150.915 7.29966e-08 7.61824e-16 0.00166253 2.98188e-05
150.565 7.33828e-08 7.1629e-16 0.00166358 2.77129e-05
150.215 7.377e-08 6.70975e-16 0.00166459 2.56593e-05
149.865 7.41585e-08 6.25882e-16 0.00166557 2.36573e-05
149.515 7.4548e-08 5.81016e-16 0.0016665 2.17062e-05
149.165 7.49387e-08 5.36379e-16 0.0016674 1.98051e-05
148.815 7.53305e-08 4.91975e-16 0.00166826 1.79534e-05
148.465 7.57234e-08 4.47807e-16 0.00166909 1.61504e-05
148.115 7.61174e-08 4.03879e-16 0.00166987 1.43952e-05
147.765 7.65126e-08 3.60194e-16 0.00167061 1.26872e-05
147.415 7.69088e-08 3.16755e-16 0.00167132 1.10256e-05
147.065 7.73062e-08 2.73565e-16 0.00167199 9.40974e-06
146.715 7.77047e-08 2.30629e-16 0.00167262 7.83892e-06
146.365 7.81042e-08 1.87948e-16 0.0016732 6.3124e-06
146.015 7.85049e-08 1.45527e-16 0.00167375 4.82949e-06
145.665 7.89066e-08 1.03368e-16 0.00167426 3.38948e-06
145.315 7.93095e-08 6.14752e-17 0.00167473 1.99169e-06
144.965 7.97134e-08 1.98506e-17 0.00167516 6.35415e-07
144.615 8.01184e-08 -2.15023e-17 0.00167555 -6.80018e-07
144.265 8.05244e-08 -6.25805e-17 0.0016759 -1.95529e-06
143.915 8.09315e-08 -1.03381e-16 0.00167621 -3.19108e-06
143.565 8.13397e-08 -1.43901e-16 0.00167648 -4.38806e-06
143.215 8.1749e-08 -1.84137e-16 0.00167671 -5.54689e-06
142.865 8.21593e-08 -2.24086e-16 0.0016769 -6.66824e-06
142.515 8.25706e-08 -2.63746e-16 0.00167705 -7.75275e-06
142.165 8.2983e-08 -3.03114e-16 0.00167715 -8.80107e-06
141.815 8.33964e-08 -3.42187e-16 0.00167722 -9.81386e-06
141.465 8.38109e-08 -3.80962e-16 0.00167725 -1.07918e-05
141.115 8.42263e-08 -4.19436e-16 0.00167723 -1.17354e-05
140.765 8.46429e-08 -4.57607e-16 0.00167717 -1.26454e-05
140.415 8.50604e-08 -4.95472e-16 0.00167707 -1.35223e-05
140.065 8.54789e-08 -5.33029e-16 0.00167693 -1.43669e-05
139.715 8.58985e-08 -5.70275e-16 0.00167675 -1.51797e-05
139.365 8.6319e-08 -6.07207e-16 0.00167653 -1.59613e-05
139.015 8.67405e-08 -6.43823e-16 0.00167627 -1.67124e-05
138.665 8.71631e-08 -6.8012e-16 0.00167596 -1.74334e-05
138.315 8.75866e-08 -7.16096e-16 0.00167561 -1.81251e-05
137.965 8.80111e-08 -7.51749e-16 0.00167522 -1.8788e-05
137.615 8.84366e-08 -7.87076e-16 0.00167479 -1.94226e-05
137.265 8.8863e-08 -8.22075e-16 0.00167432 -2.00296e-05
136.914 8.92904e-08 -8.56744e-16 0.0016738 -2.06095e-05
136.564 8.97188e-08 -8.91081e-16 0.00167324 -2.11629e-05
136.214 9.01481e-08 -9.25083e-16 0.00167264 -2.16903e-05
135.864 9.05783e-08 -9.58747e-16 0.001672 -2.21923e-05
135.514 9.10095e-08 -9.92073e-16 0.00167131 -2.26695e-05
135.164 9.14416e-08 -1.02506e-15 0.00167059 -2.31223e-05
134.814 9.18747e-08 -1.0577e-15 0.00166981 -2.35513e-05
134.464 9.23086e-08 -1.09e-15 0.001669 -2.3957e-05
134.114 9.27435e-08 -1.12195e-15 0.00166815 -2.43399e-05
133.764 9.31793e-08 -1.15355e-15 0.00166725 -2.47006e-05
133.414 9.3616e-08 -1.1848e-15 0.00166631 -2.50396e-05
133.064 9.40536e-08 -1.2157e-15 0.00166532 -2.53574e-05
132.714 9.44921e-08 -1.24625e-15 0.0016643 -2.56544e-05
132.364 9.49314e-08 -1.27643e-15 0.00166323 -2.59312e-05
132.014 9.53717e-08 -1.30627e-15 0.00166211 -2.61882e-05
131.664 9.58128e-08 -1.33574e-15 0.00166096 -2.64259e-05
131.314 9.62547e-08 -1.36485e-15 0.00165976 -2.66449e-05
130.964 9.66975e-08 -1.3936e-15 0.00165852 -2.68455e-05
130.614 9.71412e-08 -1.42199e-15 0.00165723 -2.70282e-05
130.264 9.75857e-08 -1.45001e-15 0.00165591 -2.71935e-05
129.914 9.8031e-08 -1.47767e-15 0.00165454 -2.73419e-05
129.564 9.84772e-08 -1.50495e-15 0.00165312 -2.74737e-05
129.214 9.89242e-08 -1.53187e-15 0.00165167 -2.75894e-05
128.864 9.93719e-08 -1.55842e-15 0.00165017 -2.76895e-05
128.514 9.98205e-08 -1.5846e-15 0.00164862 -2.77743e-05
128.164 1.0027e-07 -1.6104e-15 0.00164704 -2.78443e-05
127.814 1.0072e-07 -1.63584e-15 0.00164541 -2.78999e-05
127.464 1.01171e-07 -1.66089e-15 0.00164373 -2.79415e-05
127.114 1.01623e-07 -1.68558e-15 0.00164202 -2.79695e-05
126.764 1.02075e-07 -1.70988e-15 0.00164026 -2.79844e-05
126.414 1.02529e-07 -1.73381e-15 0.00163846 -2.79864e-05
126.064 1.02983e-07 -1.75736e-15 0.00163661 -2.7976e-05
125.714 1.03437e-07 -1.78053e-15 0.00163472 -2.79535e-05
125.364 1.03893e-07 -1.80332e-15 0.00163279 -2.79194e-05
125.014 1.04349e-07 -1.82573e-15 0.00163082 -2.7874e-05
124.664 1.04806e-07 -1.84776e-15 0.0016288 -2.78176e-05
124.314 1.05264e-07 -1.86941e-15 0.00162674 -2.77506e-05
123.964 1.05722e-07 -1.89068e-15 0.00162463 -2.76734e-05
123.614 1.06181e-07 -1.91156e-15 0.00162249 -2.75863e-05
123.264 1.06641e-07 -1.93206e-15 0.0016203 -2.74897e-05
122.914 1.07101e-07 -1.95218e-15 0.00161806 -2.73838e-05
122.564 1.07562e-07 -1.97192e-15 0.00161579 -2.7269e-05
122.214 1.08024e-07 -1.99127e-15 0.00161347 -2.71456e-05
121.864 1.08486e-07 -2.01023e-15 0.00161111 -2.7014e-05
121.514 1.08949e-07 -2.02881e-15 0.0016087 -2.68744e-05
121.164 1.09413e-07 -2.04701e-15 0.00160625 -2.67272e-05
120.814 1.09877e-07 -2.06482e-15 0.00160376 -2.65726e-05
120.464 1.10342e-07 -2.08225e-15 0.00160123 -2.64109e-05
120.114 1.10808e-07 -2.0993e-15 0.00159866 -2.62425e-05
119.764 1.11274e-07 -2.11596e-15 0.00159604 -2.60676e-05
119.414 1.11741e-07 -2.13223e-15 0.00159338 -2.58865e-05
119.064 1.12208e-07 -2.14812e-15 0.00159068 -2.56994e-05
118.714 1.12676e-07 -2.16363e-15 0.00158793 -2.55067e-05
118.364 1.13144e-07 -2.17875e-15 0.00158514 -2.53086e-05
118.014 1.13613e-07 -2.19349e-15 0.00158232 -2.51053e-05
117.664 1.14083e-07 -2.20785e-15 0.00157944 -2.48971e-05
117.314 1.14553e-07 -2.22182e-15 0.00157653 -2.46842e-05
116.963 1.15024e-07 -2.23541e-15 0.00157358 -2.44669e-05
116.613 1.15495e-07 -2.24862e-15 0.00157058 -2.42455e-05
116.263 1.15966e-07 -2.26145e-15 0.00156754 -2.40201e-05
115.913 1.16439e-07 -2.2739e-15 0.00156446 -2.37909e-05
115.563 1.16911e-07 -2.28598e-15 0.00156134 -2.35583e-05
115.213 1.17384e-07 -2.29767e-15 0.00155817 -2.33223e-05
114.863 1.17858e-07 -2.30898e-15 0.00155497 -2.30833e-05
114.513 1.18332e-07 -2.31992e-15 0.00155172 -2.28414e-05
114.163 1.18806e-07 -2.33048e-15 0.00154844 -2.25969e-05
113.813 1.19281e-07 -2.34066e-15 0.00154511 -2.23498e-05
113.463 1.19757e-07 -2.35047e-15 0.00154174 -2.21005e-05
113.113 1.20232e-07 -2.35991e-15 0.00153833 -2.18491e-05
112.763 1.20709e-07 -2.36897e-15 0.00153488 -2.15958e-05
112.413 1.21185e-07 -2.37767e-15 0.00153139 -2.13407e-05
112.063 1.21662e-07 -2.38599e-15 0.00152786 -2.10841e-05
111.713 1.2214e-07 -2.39395e-15 0.00152428 -2.08261e-05
111.363 1.22617e-07 -2.40153e-15 0.00152067 -2.05668e-05
111.013 1.23095e-07 -2.40876e-15 0.00151702 -2.03065e-05
110.663 1.23574e-07 -2.41561e-15 0.00151333 -2.00453e-05
110.313 1.24053e-07 -2.42211e-15 0.0015096 -1.97834e-05
109.963 1.24532e-07 -2.42824e-15 0.00150583 -1.95208e-05
109.613 1.25011e-07 -2.43401e-15 0.00150202 -1.92578e-05
109.263 1.25491e-07 -2.43943e-15 0.00149817 -1.89944e-05
108.913 1.25971e-07 -2.44448e-15 0.00149428 -1.87308e-05
108.563 1.26451e-07 -2.44918e-15 0.00149035 -1.84672e-05
108.213 1.26932e-07 -2.45353e-15 0.00148638 -1.82037e-05
107.863 1.27413e-07 -2.45753e-15 0.00148238 -1.79404e-05
107.513 1.27894e-07 -2.46117e-15 0.00147833 -1.76774e-05
107.163 1.28375e-07 -2.46447e-15 0.00147425 -1.74148e-05
106.813 1.28857e-07 -2.46742e-15 0.00147013 -1.71527e-05
106.463 1.29339e-07 -2.47003e-15 0.00146597 -1.68914e-05
106.113 1.29821e-07 -2.47229e-15 0.00146178 -1.66307e-05
105.763 1.30303e-07 -2.47421e-15 0.00145755 -1.6371e-05
105.413 1.30786e-07 -2.4758e-15 0.00145327 -1.61122e-05
105.063 1.31268e-07 -2.47705e-15 0.00144897 -1.58545e-05
104.713 1.31751e-07 -2.47796e-15 0.00144462 -1.55979e-05
104.363 1.32234e-07 -2.47855e-15 0.00144024 -1.53425e-05
104.013 1.32717e-07 -2.4788e-15 0.00143582 -1.50885e-05
103.663 1.332e-07 -2.47873e-15 0.00143137 -1.48359e-05
103.313 1.33684e-07 -2.47833e-15 0.00142688 -1.45848e-05
102.963 1.34167e-07 -2.47761e-15 0.00142235 -1.43352e-05
102.613 1.34651e-07 -2.47657e-15 0.00141779 -1.40873e-05
102.263 1.35134e-07 -2.47521e-15 0.00141319 -1.38411e-05
101.913 1.35618e-07 -2.47353e-15 0.00140856 -1.35966e-05
101.563 1.36102e-07 -2.47155e-15 0.00140389 -1.3354e-05
101.213 1.36586e-07 -2.46925e-15 0.00139918 -1.31132e-05
100.863 1.37069e-07 -2.46664e-15 0.00139445 -1.28745e-05
100.513 1.37553e-07 -2.46373e-15 0.00138967 -1.26377e-05
100.163 1.38037e-07 -2.46052e-15 0.00138487 -1.2403e-05
99.8126 1.38521e-07 -2.45701e-15 0.00138003 -1.21704e-05
99.4626 1.39005e-07 -2.4532e-15 0.00137515 -1.194e-05
99.1126 1.39489e-07 -2.4491e-15 0.00137024 -1.17117e-05
98.7626 1.39973e-07 -2.4447e-15 0.0013653 -1.14857e-05
98.4126 1.40457e-07 -2.44002e-15 0.00136033 -1.1262e-05
98.0625 1.4094e-07 -2.43505e-15 0.00135532 -1.10407e-05
97.7125 1.41424e-07 -2.4298e-15 0.00135028 -1.08216e-05
97.3625 1.41908e-07 -2.42428e-15 0.00134521 -1.0605e-05
97.0125 1.42391e-07 -2.41847e-15 0.0013401 -1.03908e-05
96.6625 1.42875e-07 -2.41239e-15 0.00133497 -1.0179e-05
96.3125 1.43358e-07 -2.40604e-15 0.0013298 -9.96977e-06
95.9624 1.43841e-07 -2.39942e-15 0.0013246 -9.76299e-06
95.6124 1.44324e-07 -2.39254e-15 0.00131937 -9.55874e-06
95.2624 1.44807e-07 -2.3854e-15 0.00131411 -9.35704e-06
94.9124 1.4529e-07 -2.37799e-15 0.00130882 -9.15789e-06
94.5624 1.45772e-07 -2.37034e-15 0.0013035 -8.96133e-06
94.2124 1.46255e-07 -2.36243e-15 0.00129815 -8.76735e-06
93.8623 1.46737e-07 -2.35428e-15 0.00129277 -8.57599e-06
93.5123 1.47219e-07 -2.34587e-15 0.00128736 -8.38724e-06
93.1623 1.47701e-07 -2.33723e-15 0.00128192 -8.20111e-06
92.8123 1.48182e-07 -2.32835e-15 0.00127646 -8.01763e-06
92.4623 1.48663e-07 -2.31923e-15 0.00127096 -7.83678e-06
92.1123 1.49144e-07 -2.30989e-15 0.00126544 -7.65857e-06
91.7622 1.49625e-07 -2.30031e-15 0.00125989 -7.48301e-06
91.4122 1.50105e-07 -2.29051e-15 0.00125431 -7.3101e-06
91.0622 1.50585e-07 -2.28049e-15 0.0012487 -7.13984e-06
90.7122 1.51065e-07 -2.27025e-15 0.00124307 -6.97222e-06
90.3622 1.51545e-07 -2.25979e-15 0.00123741 -6.80725e-06
90.0121 1.52024e-07 -2.24913e-15 0.00123172 -6.64492e-06
89.6621 1.52503e-07 -2.23826e-15 0.00122601 -6.48522e-06
89.3121 1.52981e-07 -2.22718e-15 0.00122028 -6.32815e-06
88.9621 1.53459e-07 -2.2159e-15 0.00121451 -6.1737e-06
88.6121 1.53937e-07 -2.20443e-15 0.00120873 -6.02186e-06
88.2621 1.54414e-07 -2.19276e-15 0.00120291 -5.87262e-06
87.912 1.54891e-07 -2.18091e-15 0.00119708 -5.72596e-06
87.562 1.55367e-07 -2.16886e-15 0.00119122 -5.58189e-06
87.212 1.55843e-07 -2.15664e-15 0.00118533 -5.44038e-06
86.862 1.56318e-07 -2.14424e-15 0.00117942 -5.30141e-06
86.512 1.56793e-07 -2.13166e-15 0.00117349 -5.16498e-06
86.162 1.57268e-07 -2.11891e-15 0.00116754 -5.03107e-06
85.8119 1.57742e-07 -2.10599e-15 0.00116156 -4.89966e-06
85.4619 1.58215e-07 -2.09291e-15 0.00115556 -4.77073e-06
85.1119 1.58688e-07 -2.07967e-15 0.00114954 -4.64426e-06
84.7619 1.59161e-07 -2.06628e-15 0.0011435 -4.52024e-06
84.4119 1.59633e-07 -2.05273e-15 0.00113744 -4.39864e-06
84.0618 1.60104e-07 -2.03903e-15 0.00113136 -4.27945e-06
83.7118 1.60575e-07 -2.02519e-15 0.00112526 -4.16264e-06
83.3618 1.61045e-07 -2.0112e-15 0.00111913 -4.04819e-06
83.0118 1.61515e-07 -1.99708e-15 0.00111299 -3.93608e-06
82.6618 1.61984e-07 -1.98282e-15 0.00110683 -3.82629e-06
82.3118 1.62452e-07 -1.96844e-15 0.00110065 -3.71878e-06
81.9617 1.6292e-07 -1.95392e-15 0.00109445 -3.61355e-06
81.6117 1.63387e-07 -1.93929e-15 0.00108823 -3.51055e-06
81.2617 1.63853e-07 -1.92453e-15 0.001082 -3.40977e-06
80.9117 1.64319e-07 -1.90967e-15 0.00107574 -3.31119e-06
80.5617 1.64784e-07 -1.89468e-15 0.00106948 -3.21477e-06
80.2117 1.65248e-07 -1.8796e-15 0.00106319 -3.12048e-06
79.8616 1.65711e-07 -1.8644e-15 0.00105689 -3.02832e-06
79.5116 1.66174e-07 -1.84911e-15 0.00105057 -2.93823e-06
79.1616 1.66636e-07 -1.83373e-15 0.00104424 -2.85021e-06
78.8116 1.67098e-07 -1.81824e-15 0.00103789 -2.76422e-06
78.4616 1.67558e-07 -1.80268e-15 0.00103152 -2.68023e-06
78.1116 1.68018e-07 -1.78702e-15 0.00102515 -2.59822e-06
77.7615 1.68477e-07 -1.77129e-15 0.00101876 -2.51816e-06
77.4115 1.68935e-07 -1.75547e-15 0.00101235 -2.44001e-06
77.0615 1.69392e-07 -1.73959e-15 0.00100593 -2.36376e-06
76.7115 1.69849e-07 -1.72363e-15 0.0009995 -2.28937e-06
76.3615 1.70304e-07 -1.70761e-15 0.000993057 -2.21681e-06
76.0114 1.70759e-07 -1.69152e-15 0.000986601 -2.14606e-06
75.6614 1.71213e-07 -1.67538e-15 0.000980134 -2.07709e-06
75.3114 1.71666e-07 -1.65918e-15 0.000973656 -2.00986e-06
74.9614 1.72118e-07 -1.64292e-15 0.000967166 -1.94436e-06
74.6114 1.72569e-07 -1.62662e-15 0.000960667 -1.88054e-06
74.2614 1.73019e-07 -1.61028e-15 0.000954157 -1.81839e-06
73.9113 1.73468e-07 -1.5939e-15 0.000947638 -1.75786e-06
73.5613 1.73917e-07 -1.57747e-15 0.00094111 -1.69895e-06
73.2113 1.74364e-07 -1.56102e-15 0.000934572 -1.64161e-06
72.8613 1.7481e-07 -1.54453e-15 0.000928027 -1.58581e-06
72.5113 1.75255e-07 -1.52802e-15 0.000921473 -1.53154e-06
72.1613 1.757e-07 -1.51149e-15 0.000914912 -1.47875e-06
71.8112 1.76143e-07 -1.49493e-15 0.000908344 -1.42743e-06
71.4612 1.76585e-07 -1.47836e-15 0.000901769 -1.37754e-06
71.1112 1.77026e-07 -1.46178e-15 0.000895187 -1.32905e-06
70.7612 1.77466e-07 -1.44519e-15 0.0008886 -1.28195e-06
70.4112 1.77905e-07 -1.42859e-15 0.000882007 -1.23619e-06
70.0611 1.78343e-07 -1.41199e-15 0.000875409 -1.19176e-06
69.7111 1.7878e-07 -1.39539e-15 0.000868807 -1.14862e-06
69.3611 1.79216e-07 -1.3788e-15 0.0008622 -1.10676e-06
69.0111 1.7965e-07 -1.36222e-15 0.000855589 -1.06613e-06
68.6611 1.80083e-07 -1.34564e-15 0.000848975 -1.02672e-06
68.3111 1.80516e-07 -1.32908e-15 0.000842358 -9.88501e-07
67.961 1.80947e-07 -1.31254e-15 0.000835739 -9.51443e-07
67.611 1.81376e-07 -1.29602e-15 0.000829117 -9.15523e-07
67.261 1.81805e-07 -1.27952e-15 0.000822494 -8.80714e-07
66.911 1.82232e-07 -1.26305e-15 0.000815869 -8.46991e-07
66.561 1.82659e-07 -1.24661e-15 0.000809244 -8.1433e-07
66.211 1.83084e-07 -1.23021e-15 0.000802618 -7.82705e-07
65.8609 1.83507e-07 -1.21384e-15 0.000795992 -7.52093e-07
65.5109 1.8393e-07 -1.19751e-15 0.000789367 -7.22468e-07
65.1609 1.84351e-07 -1.18123e-15 0.000782742 -6.93807e-07
64.8109 1.8477e-07 -1.16499e-15 0.000776119 -6.66086e-07
64.4609 1.85189e-07 -1.14879e-15 0.000769497 -6.39282e-07
64.1109 1.85606e-07 -1.13265e-15 0.000762878 -6.13373e-07
63.7608 1.86022e-07 -1.11657e-15 0.000756261 -5.88335e-07
63.4108 1.86436e-07 -1.10054e-15 0.000749647 -5.64147e-07
63.0608 1.86849e-07 -1.08457e-15 0.000743037 -5.40785e-07
62.7108 1.87261e-07 -1.06866e-15 0.000736431 -5.1823e-07
62.3608 1.87671e-07 -1.05282e-15 0.000729829 -4.96458e-07
62.0107 1.8808e-07 -1.03705e-15 0.000723231 -4.75451e-07
61.6607 1.88488e-07 -1.02135e-15 0.000716639 -4.55185e-07
61.3107 1.88894e-07 -1.00572e-15 0.000710053 -4.35643e-07
60.9607 1.89298e-07 -9.90172e-16 0.000703472 -4.16802e-07
60.6107 1.89702e-07 -9.74699e-16 0.000696898 -3.98645e-07
60.2607 1.90103e-07 -9.59307e-16 0.000690331 -3.81151e-07
59.9106 1.90504e-07 -9.43999e-16 0.000683771 -3.64302e-07
59.5606 1.90902e-07 -9.28776e-16 0.00067722 -3.48079e-07
59.2106 1.91299e-07 -9.13642e-16 0.000670676 -3.32463e-07
58.8606 1.91695e-07 -8.98599e-16 0.000664141 -3.17438e-07
58.5106 1.92089e-07 -8.83649e-16 0.000657615 -3.02985e-07
58.1606 1.92482e-07 -8.68793e-16 0.000651099 -2.89087e-07
57.8105 1.92873e-07 -8.54035e-16 0.000644592 -2.75728e-07
57.4605 1.93262e-07 -8.39377e-16 0.000638097 -2.6289e-07
57.1105 1.9365e-07 -8.2482e-16 0.000631611 -2.50558e-07
56.7605 1.94037e-07 -8.10367e-16 0.000625138 -2.38716e-07
56.4105 1.94421e-07 -7.96019e-16 0.000618676 -2.27348e-07
56.0604 1.94804e-07 -7.81779e-16 0.000612226 -2.1644e-07
55.7104 1.95186e-07 -7.67649e-16 0.000605788 -2.05975e-07
55.3604 1.95565e-07 -7.5363e-16 0.000599364 -1.95941e-07
55.0104 1.95943e-07 -7.39725e-16 0.000592953 -1.86322e-07
54.6604 1.9632e-07 -7.25934e-16 0.000586556 -1.77105e-07
54.3104 1.96695e-07 -7.12261e-16 0.000580174 -1.68276e-07
53.9603 1.97068e-07 -6.98706e-16 0.000573806 -1.59822e-07
53.6103 1.97439e-07 -6.8527e-16 0.000567453 -1.51731e-07
53.2603 1.97809e-07 -6.71957e-16 0.000561116 -1.43989e-07
52.9103 1.98176e-07 -6.58767e-16 0.000554795 -1.36585e-07
52.5603 1.98543e-07 -6.45702e-16 0.00054849 -1.29506e-07
52.2103 1.98907e-07 -6.32762e-16 0.000542203 -1.22741e-07
51.8602 1.9927e-07 -6.19951e-16 0.000535932 -1.16279e-07
51.5102 1.9963e-07 -6.07268e-16 0.00052968 -1.10108e-07
51.1602 1.99989e-07 -5.94716e-16 0.000523445 -1.04218e-07
50.8102 2.00347e-07 -5.82295e-16 0.00051723 -9.85977e-08
50.4602 2.00702e-07 -5.70007e-16 0.000511033 -9.32381e-08
50.1102 2.01055e-07 -5.57852e-16 0.000504856 -8.81288e-08
49.7601 2.01407e-07 -5.45833e-16 0.000498698 -8.32602e-08
49.4101 2.01757e-07 -5.33949e-16 0.000492561 -7.86229e-08
49.0601 2.02105e-07 -5.22202e-16 0.000486445 -7.4208e-08
