# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
302.76 8.15747e-09 4.19192e-14 0.000747744 0.0533183
302.651 8.18438e-09 4.1885e-14 0.000749671 0.0531792
302.542 8.21139e-09 4.18503e-14 0.000751604 0.0530396
302.433 8.23851e-09 4.1815e-14 0.000753543 0.0528995
302.324 8.26574e-09 4.17792e-14 0.000755488 0.0527589
302.215 8.29308e-09 4.17429e-14 0.000757439 0.0526178
302.106 8.32053e-09 4.1706e-14 0.000759397 0.0524762
301.996 8.34809e-09 4.16686e-14 0.00076136 0.0523342
301.887 8.37576e-09 4.16306e-14 0.000763329 0.0521917
301.777 8.40354e-09 4.1592e-14 0.000765305 0.0520486
301.667 8.43144e-09 4.15529e-14 0.000767286 0.0519051
301.557 8.45945e-09 4.15132e-14 0.000769274 0.0517611
301.447 8.48757e-09 4.1473e-14 0.000771268 0.0516166
301.337 8.51581e-09 4.14322e-14 0.000773268 0.0514716
301.226 8.54416e-09 4.13908e-14 0.000775275 0.0513261
301.116 8.57263e-09 4.13488e-14 0.000777287 0.0511802
301.005 8.60121e-09 4.13062e-14 0.000779306 0.0510337
300.895 8.62991e-09 4.12631e-14 0.000781332 0.0508867
300.784 8.65873e-09 4.12194e-14 0.000783363 0.0507393
300.673 8.68766e-09 4.11751e-14 0.000785401 0.0505913
300.562 8.71671e-09 4.11301e-14 0.000787446 0.0504429
300.451 8.74588e-09 4.10846e-14 0.000789496 0.0502939
300.339 8.77517e-09 4.10385e-14 0.000791554 0.0501445
300.228 8.80458e-09 4.09918e-14 0.000793617 0.0499945
300.116 8.83411e-09 4.09444e-14 0.000795687 0.0498441
300.005 8.86377e-09 4.08965e-14 0.000797764 0.0496931
299.893 8.89354e-09 4.08479e-14 0.000799847 0.0495417
299.781 8.92343e-09 4.07987e-14 0.000801937 0.0493897
299.669 8.95345e-09 4.07489e-14 0.000804033 0.0492373
299.557 8.98359e-09 4.06984e-14 0.000806136 0.0490843
299.444 9.01386e-09 4.06473e-14 0.000808246 0.0489309
299.332 9.04425e-09 4.05956e-14 0.000810362 0.0487769
299.219 9.07477e-09 4.05432e-14 0.000812485 0.0486225
299.107 9.10541e-09 4.04902e-14 0.000814614 0.0484675
298.994 9.13618e-09 4.04365e-14 0.000816751 0.0483121
298.881 9.16708e-09 4.03821e-14 0.000818894 0.0481561
298.768 9.1981e-09 4.03271e-14 0.000821044 0.0479996
298.655 9.22925e-09 4.02715e-14 0.0008232 0.0478426
298.541 9.26053e-09 4.02152e-14 0.000825364 0.0476851
298.428 9.29195e-09 4.01582e-14 0.000827534 0.0475271
298.314 9.32349e-09 4.01005e-14 0.000829711 0.0473686
298.201 9.35516e-09 4.00421e-14 0.000831895 0.0472096
298.087 9.38697e-09 3.99831e-14 0.000834086 0.0470501
297.973 9.41891e-09 3.99234e-14 0.000836284 0.04689
297.859 9.45098e-09 3.98629e-14 0.000838489 0.0467295
297.745 9.48318e-09 3.98018e-14 0.000840701 0.0465684
297.63 9.51552e-09 3.974e-14 0.00084292 0.0464069
297.516 9.548e-09 3.96774e-14 0.000845147 0.0462448
297.401 9.58061e-09 3.96142e-14 0.00084738 0.0460822
297.286 9.61336e-09 3.95502e-14 0.00084962 0.0459191
297.171 9.64624e-09 3.94856e-14 0.000851868 0.0457555
297.056 9.67927e-09 3.94202e-14 0.000854122 0.0455914
296.941 9.71243e-09 3.9354e-14 0.000856384 0.0454267
296.826 9.74573e-09 3.92872e-14 0.000858653 0.0452616
296.71 9.77917e-09 3.92196e-14 0.00086093 0.0450959
296.595 9.81275e-09 3.91512e-14 0.000863213 0.0449297
296.479 9.84648e-09 3.90821e-14 0.000865504 0.044763
296.363 9.88034e-09 3.90123e-14 0.000867803 0.0445958
296.247 9.91435e-09 3.89417e-14 0.000870108 0.044428
296.131 9.94851e-09 3.88703e-14 0.000872421 0.0442598
296.015 9.9828e-09 3.87982e-14 0.000874742 0.044091
295.899 1.00172e-08 3.87253e-14 0.00087707 0.0439217
295.782 1.00518e-08 3.86516e-14 0.000879405 0.0437519
295.665 1.00866e-08 3.85772e-14 0.000881748 0.0435816
295.549 1.01215e-08 3.85019e-14 0.000884099 0.0434107
295.432 1.01565e-08 3.84259e-14 0.000886457 0.0432394
295.315 1.01917e-08 3.83491e-14 0.000888823 0.0430675
295.197 1.0227e-08 3.82714e-14 0.000891196 0.0428951
295.08 1.02625e-08 3.8193e-14 0.000893577 0.0427222
294.963 1.02981e-08 3.81138e-14 0.000895966 0.0425487
294.845 1.03339e-08 3.80337e-14 0.000898362 0.0423747
294.727 1.03698e-08 3.79528e-14 0.000900767 0.0422002
294.609 1.04059e-08 3.78711e-14 0.000903179 0.0420252
294.491 1.04422e-08 3.77886e-14 0.000905598 0.0418497
294.373 1.04786e-08 3.77052e-14 0.000908026 0.0416736
294.255 1.05151e-08 3.7621e-14 0.000910462 0.041497
294.136 1.05519e-08 3.7536e-14 0.000912905 0.0413199
294.018 1.05887e-08 3.74501e-14 0.000915356 0.0411423
293.899 1.06258e-08 3.73633e-14 0.000917816 0.0409641
293.78 1.0663e-08 3.72757e-14 0.000920283 0.0407855
293.661 1.07003e-08 3.71872e-14 0.000922759 0.0406063
293.542 1.07378e-08 3.70978e-14 0.000925242 0.0404265
293.422 1.07755e-08 3.70076e-14 0.000927734 0.0402463
293.303 1.08133e-08 3.69165e-14 0.000930233 0.0400655
293.183 1.08513e-08 3.68245e-14 0.000932741 0.0398842
293.063 1.08895e-08 3.67316e-14 0.000935257 0.0397024
292.943 1.09278e-08 3.66378e-14 0.000937781 0.03952
292.823 1.09663e-08 3.6543e-14 0.000940314 0.0393371
292.703 1.1005e-08 3.64474e-14 0.000942855 0.0391537
292.583 1.10438e-08 3.63509e-14 0.000945404 0.0389698
292.462 1.10828e-08 3.62534e-14 0.000947961 0.0387853
292.341 1.1122e-08 3.6155e-14 0.000950527 0.0386003
292.221 1.11614e-08 3.60557e-14 0.000953101 0.0384148
292.1 1.12009e-08 3.59554e-14 0.000955684 0.0382287
291.978 1.12406e-08 3.58542e-14 0.000958275 0.0380421
291.857 1.12804e-08 3.57521e-14 0.000960875 0.037855
291.736 1.13205e-08 3.5649e-14 0.000963483 0.0376674
291.614 1.13607e-08 3.55449e-14 0.0009661 0.0374792
291.492 1.14011e-08 3.54398e-14 0.000968726 0.0372905
291.371 1.14417e-08 3.53338e-14 0.00097136 0.0371013
291.249 1.14824e-08 3.52268e-14 0.000974003 0.0369116
291.126 1.15233e-08 3.51188e-14 0.000976654 0.0367213
291.004 1.15644e-08 3.50099e-14 0.000979315 0.0365305
290.882 1.16057e-08 3.48999e-14 0.000981984 0.0363391
290.759 1.16472e-08 3.47889e-14 0.000984662 0.0361473
290.636 1.16888e-08 3.46769e-14 0.000987348 0.0359549
290.513 1.17307e-08 3.45639e-14 0.000990044 0.0357619
290.39 1.17727e-08 3.44498e-14 0.000992749 0.0355685
290.267 1.18149e-08 3.43348e-14 0.000995463 0.0353745
290.143 1.18573e-08 3.42187e-14 0.000998185 0.03518
290.02 1.18999e-08 3.41015e-14 0.00100092 0.0349849
289.896 1.19427e-08 3.39833e-14 0.00100366 0.0347893
289.772 1.19856e-08 3.38641e-14 0.00100641 0.0345932
289.648 1.20288e-08 3.37437e-14 0.00100917 0.0343966
289.524 1.20721e-08 3.36224e-14 0.00101193 0.0341994
289.399 1.21157e-08 3.34999e-14 0.00101471 0.0340017
289.275 1.21594e-08 3.33764e-14 0.0010175 0.0338035
289.15 1.22034e-08 3.32517e-14 0.0010203 0.0336047
289.025 1.22475e-08 3.3126e-14 0.0010231 0.0334054
288.9 1.22918e-08 3.29992e-14 0.00102592 0.0332056
288.775 1.23363e-08 3.28712e-14 0.00102874 0.0330053
288.65 1.23811e-08 3.27422e-14 0.00103157 0.0328044
288.524 1.2426e-08 3.2612e-14 0.00103442 0.032603
288.398 1.24711e-08 3.24807e-14 0.00103727 0.032401
288.272 1.25165e-08 3.23482e-14 0.00104013 0.0321986
288.146 1.2562e-08 3.22146e-14 0.001043 0.0319956
288.02 1.26078e-08 3.20799e-14 0.00104588 0.031792
287.894 1.26537e-08 3.1944e-14 0.00104878 0.031588
287.767 1.26999e-08 3.18069e-14 0.00105168 0.0313834
287.641 1.27462e-08 3.16687e-14 0.00105459 0.0311783
287.514 1.27928e-08 3.15293e-14 0.00105751 0.0309726
287.387 1.28396e-08 3.13887e-14 0.00106044 0.0307665
287.26 1.28866e-08 3.12469e-14 0.00106338 0.0305598
287.132 1.29338e-08 3.11039e-14 0.00106633 0.0303526
287.005 1.29813e-08 3.09597e-14 0.00106929 0.0301448
286.877 1.30289e-08 3.08143e-14 0.00107226 0.0299365
286.749 1.30768e-08 3.06676e-14 0.00107524 0.0297277
286.621 1.31249e-08 3.05197e-14 0.00107823 0.0295184
286.493 1.31732e-08 3.03706e-14 0.00108123 0.0293085
286.365 1.32217e-08 3.02202e-14 0.00108424 0.0290981
286.236 1.32704e-08 3.00686e-14 0.00108726 0.0288872
286.107 1.33194e-08 2.99157e-14 0.00109029 0.0286758
285.978 1.33686e-08 2.97616e-14 0.00109333 0.0284638
285.849 1.3418e-08 2.96062e-14 0.00109639 0.0282513
285.72 1.34677e-08 2.94494e-14 0.00109945 0.0280383
285.591 1.35176e-08 2.92914e-14 0.00110252 0.0278247
285.461 1.35677e-08 2.91321e-14 0.0011056 0.0276107
285.331 1.3618e-08 2.89715e-14 0.0011087 0.0273961
285.201 1.36686e-08 2.88096e-14 0.0011118 0.027181
285.071 1.37194e-08 2.86463e-14 0.00111492 0.0269653
284.941 1.37704e-08 2.84817e-14 0.00111804 0.0267492
284.81 1.38217e-08 2.83158e-14 0.00112118 0.0265325
284.68 1.38732e-08 2.81485e-14 0.00112432 0.0263153
284.549 1.3925e-08 2.79798e-14 0.00112748 0.0260976
284.418 1.3977e-08 2.78098e-14 0.00113065 0.0258793
284.287 1.40293e-08 2.76384e-14 0.00113383 0.0256606
284.155 1.40817e-08 2.74657e-14 0.00113702 0.0254413
284.024 1.41345e-08 2.72915e-14 0.00114022 0.0252215
283.892 1.41874e-08 2.71159e-14 0.00114343 0.0250012
283.76 1.42407e-08 2.69389e-14 0.00114666 0.0247803
283.628 1.42942e-08 2.67605e-14 0.00114989 0.024559
283.496 1.43479e-08 2.65807e-14 0.00115314 0.0243371
283.363 1.44019e-08 2.63995e-14 0.00115639 0.0241147
283.23 1.44561e-08 2.62168e-14 0.00115966 0.0238918
283.098 1.45106e-08 2.60326e-14 0.00116294 0.0236684
282.965 1.45653e-08 2.5847e-14 0.00116623 0.0234444
282.831 1.46203e-08 2.56599e-14 0.00116953 0.02322
282.698 1.46756e-08 2.54713e-14 0.00117284 0.022995
282.564 1.47311e-08 2.52813e-14 0.00117617 0.0227695
282.43 1.47869e-08 2.50897e-14 0.00117951 0.0225436
282.296 1.4843e-08 2.48966e-14 0.00118285 0.0223171
282.162 1.48993e-08 2.4702e-14 0.00118621 0.0220901
282.028 1.49559e-08 2.45059e-14 0.00118958 0.0218625
281.893 1.50127e-08 2.43083e-14 0.00119297 0.0216345
281.758 1.50698e-08 2.41091e-14 0.00119636 0.021406
281.624 1.51272e-08 2.39083e-14 0.00119977 0.021177
281.488 1.51849e-08 2.3706e-14 0.00120319 0.0209474
281.353 1.52428e-08 2.35021e-14 0.00120662 0.0207174
281.217 1.53011e-08 2.32966e-14 0.00121006 0.0204868
281.082 1.53596e-08 2.30895e-14 0.00121351 0.0202558
280.946 1.54184e-08 2.28809e-14 0.00121698 0.0200242
280.81 1.54774e-08 2.26706e-14 0.00122046 0.0197921
280.673 1.55368e-08 2.24587e-14 0.00122395 0.0195596
280.537 1.55964e-08 2.22451e-14 0.00122745 0.0193265
280.4 1.56563e-08 2.20299e-14 0.00123097 0.019093
280.263 1.57165e-08 2.18131e-14 0.00123449 0.0188589
280.126 1.5777e-08 2.15946e-14 0.00123803 0.0186244
279.989 1.58378e-08 2.13744e-14 0.00124159 0.0183893
279.851 1.58989e-08 2.11525e-14 0.00124515 0.0181538
279.713 1.59603e-08 2.09289e-14 0.00124873 0.0179178
279.575 1.6022e-08 2.07037e-14 0.00125232 0.0176812
279.437 1.6084e-08 2.04767e-14 0.00125592 0.0174442
279.299 1.61463e-08 2.0248e-14 0.00125954 0.0172067
279.16 1.62088e-08 2.00175e-14 0.00126316 0.0169687
279.022 1.62717e-08 1.97853e-14 0.0012668 0.0167302
278.883 1.63349e-08 1.95513e-14 0.00127046 0.0164913
278.743 1.63984e-08 1.93156e-14 0.00127413 0.0162518
278.604 1.64623e-08 1.90781e-14 0.0012778 0.0160119
278.465 1.65264e-08 1.88388e-14 0.0012815 0.0157715
278.325 1.65908e-08 1.85977e-14 0.0012852 0.0155306
278.185 1.66556e-08 1.83547e-14 0.00128892 0.0152892
278.044 1.67207e-08 1.811e-14 0.00129265 0.0150473
277.904 1.67861e-08 1.78634e-14 0.0012964 0.014805
277.763 1.68518e-08 1.7615e-14 0.00130016 0.0145622
277.622 1.69179e-08 1.73647e-14 0.00130393 0.0143189
277.481 1.69842e-08 1.71125e-14 0.00130772 0.0140751
277.34 1.70509e-08 1.68584e-14 0.00131152 0.0138309
277.199 1.7118e-08 1.66025e-14 0.00131533 0.0135862
277.057 1.71853e-08 1.63446e-14 0.00131915 0.0133411
276.915 1.7253e-08 1.60849e-14 0.00132299 0.0130954
276.773 1.73211e-08 1.58232e-14 0.00132685 0.0128493
276.63 1.73894e-08 1.55595e-14 0.00133071 0.0126028
276.488 1.74581e-08 1.52939e-14 0.0013346 0.0123557
276.345 1.75272e-08 1.50264e-14 0.00133849 0.0121083
276.202 1.75966e-08 1.47568e-14 0.0013424 0.0118603
276.059 1.76663e-08 1.44853e-14 0.00134632 0.0116119
275.915 1.77364e-08 1.42118e-14 0.00135026 0.0113631
275.771 1.78069e-08 1.39362e-14 0.00135421 0.0111138
275.627 1.78777e-08 1.36586e-14 0.00135818 0.010864
275.483 1.79489e-08 1.3379e-14 0.00136216 0.0106138
275.339 1.80204e-08 1.30973e-14 0.00136615 0.0103631
275.194 1.80923e-08 1.28136e-14 0.00137016 0.010112
275.049 1.81645e-08 1.25278e-14 0.00137418 0.00986049
274.904 1.82371e-08 1.22399e-14 0.00137822 0.0096085
274.759 1.83101e-08 1.19499e-14 0.00138227 0.00935606
274.613 1.83834e-08 1.16577e-14 0.00138634 0.0091032
274.468 1.84571e-08 1.13635e-14 0.00139042 0.00884989
274.322 1.85312e-08 1.10671e-14 0.00139452 0.00859615
274.175 1.86057e-08 1.07685e-14 0.00139863 0.00834198
274.029 1.86805e-08 1.04678e-14 0.00140276 0.00808737
273.882 1.87558e-08 1.01649e-14 0.0014069 0.00783234
273.735 1.88314e-08 9.85975e-15 0.00141105 0.00757688
273.588 1.89074e-08 9.55243e-15 0.00141523 0.007321
273.441 1.89837e-08 9.24287e-15 0.00141941 0.00706469
273.293 1.90605e-08 8.93108e-15 0.00142361 0.00680797
273.145 1.91377e-08 8.61704e-15 0.00142783 0.00655083
272.997 1.92153e-08 8.30073e-15 0.00143206 0.00629327
272.849 1.92932e-08 7.98214e-15 0.00143631 0.0060353
272.7 1.93716e-08 7.66125e-15 0.00144058 0.00577692
272.551 1.94504e-08 7.33806e-15 0.00144485 0.00551813
272.402 1.95295e-08 7.01254e-15 0.00144915 0.00525893
272.253 1.96091e-08 6.68468e-15 0.00145346 0.00499933
272.103 1.96891e-08 6.35446e-15 0.00145779 0.00473933
271.953 1.97696e-08 6.02189e-15 0.00146213 0.00447893
271.803 1.98504e-08 5.68692e-15 0.00146649 0.00421814
271.653 1.99316e-08 5.34957e-15 0.00147086 0.00395695
271.502 2.00133e-08 5.00979e-15 0.00147525 0.00369537
271.351 2.00954e-08 4.6676e-15 0.00147966 0.0034334
271.2 2.0178e-08 4.32296e-15 0.00148408 0.00317104
271.049 2.02609e-08 3.97586e-15 0.00148852 0.00290831
270.897 2.03443e-08 3.62629e-15 0.00149298 0.00264519
270.746 2.04281e-08 3.27423e-15 0.00149745 0.00238169
270.593 2.05124e-08 2.91967e-15 0.00150194 0.00211782
270.441 2.05971e-08 2.56258e-15 0.00150644 0.00185358
270.288 2.06823e-08 2.20297e-15 0.00151096 0.00158897
270.136 2.07679e-08 1.8408e-15 0.0015155 0.00132399
269.982 2.0854e-08 1.47606e-15 0.00152006 0.00105865
269.829 2.09405e-08 1.10875e-15 0.00152463 0.000792949
269.675 2.10275e-08 7.38828e-16 0.00152922 0.00052689
269.521 2.11149e-08 3.66296e-16 0.00153383 0.000260477
269.367 2.12028e-08 -8.86768e-18 0.00153845 -6.28788e-06
269.213 2.12912e-08 -3.86679e-16 0.00154309 -0.000273401
269.058 2.138e-08 -7.67156e-16 0.00154775 -0.000540859
268.903 2.14693e-08 -1.15031e-15 0.00155242 -0.000808659
268.748 2.15591e-08 -1.53617e-15 0.00155712 -0.0010768
268.592 2.16494e-08 -1.92474e-15 0.00156183 -0.00134527
268.437 2.17401e-08 -2.31604e-15 0.00156655 -0.00161408
268.28 2.18314e-08 -2.71009e-15 0.0015713 -0.00188321
268.124 2.19231e-08 -3.10691e-15 0.00157606 -0.00215267
267.968 2.20153e-08 -3.50651e-15 0.00158085 -0.00242246
267.811 2.2108e-08 -3.90891e-15 0.00158564 -0.00269256
267.653 2.22013e-08 -4.31413e-15 0.00159046 -0.00296297
267.496 2.2295e-08 -4.72219e-15 0.0015953 -0.0032337
267.338 2.23892e-08 -5.1331e-15 0.00160015 -0.00350474
267.18 2.24839e-08 -5.54688e-15 0.00160502 -0.00377608
267.022 2.25792e-08 -5.96355e-15 0.00160991 -0.00404772
266.863 2.2675e-08 -6.38313e-15 0.00161482 -0.00431966
266.705 2.27713e-08 -6.80563e-15 0.00161975 -0.00459189
266.545 2.28681e-08 -7.23108e-15 0.0016247 -0.00486441
266.386 2.29654e-08 -7.65949e-15 0.00162966 -0.00513721
266.226 2.30633e-08 -8.09089e-15 0.00163464 -0.0054103
266.066 2.31617e-08 -8.52528e-15 0.00163965 -0.00568367
265.906 2.32606e-08 -8.96269e-15 0.00164467 -0.00595731
265.746 2.33601e-08 -9.40314e-15 0.00164971 -0.00623122
265.585 2.34602e-08 -9.84665e-15 0.00165477 -0.0065054
265.424 2.35607e-08 -1.02932e-14 0.00165985 -0.00677983
265.262 2.36619e-08 -1.07429e-14 0.00166494 -0.00705453
265.1 2.37636e-08 -1.11957e-14 0.00167006 -0.00732948
264.938 2.38658e-08 -1.16516e-14 0.0016752 -0.00760468
264.776 2.39687e-08 -1.21107e-14 0.00168036 -0.00788012
264.613 2.40721e-08 -1.2573e-14 0.00168553 -0.0081558
264.45 2.4176e-08 -1.30384e-14 0.00169073 -0.00843172
264.287 2.42806e-08 -1.35071e-14 0.00169594 -0.00870788
264.124 2.43857e-08 -1.3979e-14 0.00170118 -0.00898426
263.96 2.44914e-08 -1.44541e-14 0.00170644 -0.00926086
263.796 2.45977e-08 -1.49326e-14 0.00171171 -0.00953768
263.631 2.47046e-08 -1.54143e-14 0.00171701 -0.00981471
263.466 2.48121e-08 -1.58993e-14 0.00172232 -0.010092
263.301 2.49202e-08 -1.63877e-14 0.00172766 -0.0103694
263.136 2.5029e-08 -1.68794e-14 0.00173302 -0.0106471
262.97 2.51383e-08 -1.73745e-14 0.0017384 -0.0109249
262.804 2.52482e-08 -1.78731e-14 0.0017438 -0.0112029
262.638 2.53588e-08 -1.8375e-14 0.00174922 -0.0114811
262.471 2.547e-08 -1.88804e-14 0.00175466 -0.0117595
262.304 2.55818e-08 -1.93892e-14 0.00176012 -0.0120381
262.137 2.56942e-08 -1.99015e-14 0.0017656 -0.0123169
261.97 2.58073e-08 -2.04174e-14 0.00177111 -0.0125958
261.802 2.5921e-08 -2.09368e-14 0.00177663 -0.0128748
261.633 2.60354e-08 -2.14597e-14 0.00178218 -0.0131541
261.465 2.61504e-08 -2.19862e-14 0.00178775 -0.0134334
261.296 2.62661e-08 -2.25163e-14 0.00179334 -0.0137129
261.127 2.63825e-08 -2.305e-14 0.00179895 -0.0139926
260.957 2.64995e-08 -2.35874e-14 0.00180458 -0.0142724
260.787 2.66172e-08 -2.41284e-14 0.00181024 -0.0145523
260.617 2.67355e-08 -2.46731e-14 0.00181591 -0.0148323
260.447 2.68546e-08 -2.52216e-14 0.00182161 -0.0151125
260.276 2.69743e-08 -2.57737e-14 0.00182733 -0.0153927
260.105 2.70948e-08 -2.63297e-14 0.00183308 -0.0156731
259.933 2.72159e-08 -2.68894e-14 0.00183884 -0.0159536
259.761 2.73377e-08 -2.74529e-14 0.00184463 -0.0162341
259.589 2.74602e-08 -2.80203e-14 0.00185045 -0.0165148
259.416 2.75835e-08 -2.85915e-14 0.00185628 -0.0167955
259.243 2.77075e-08 -2.91666e-14 0.00186214 -0.0170763
259.07 2.78321e-08 -2.97456e-14 0.00186802 -0.0173572
258.896 2.79576e-08 -3.03285e-14 0.00187392 -0.0176381
258.722 2.80837e-08 -3.09154e-14 0.00187985 -0.0179191
258.548 2.82106e-08 -3.15062e-14 0.0018858 -0.0182001
258.374 2.83382e-08 -3.21011e-14 0.00189177 -0.0184812
258.198 2.84666e-08 -3.27e-14 0.00189777 -0.0187623
258.023 2.85958e-08 -3.3303e-14 0.00190379 -0.0190435
257.847 2.87257e-08 -3.391e-14 0.00190983 -0.0193246
257.671 2.88564e-08 -3.45212e-14 0.0019159 -0.0196058
257.495 2.89878e-08 -3.51364e-14 0.001922 -0.019887
257.318 2.912e-08 -3.57559e-14 0.00192811 -0.0201683
257.141 2.92531e-08 -3.63795e-14 0.00193425 -0.0204495
256.963 2.93869e-08 -3.70073e-14 0.00194042 -0.0207307
256.785 2.95215e-08 -3.76394e-14 0.00194661 -0.0210118
256.607 2.96569e-08 -3.82757e-14 0.00195282 -0.021293
256.428 2.97931e-08 -3.89164e-14 0.00195906 -0.0215741
256.249 2.99302e-08 -3.95613e-14 0.00196533 -0.0218552
256.07 3.0068e-08 -4.02106e-14 0.00197161 -0.0221362
255.89 3.02067e-08 -4.08643e-14 0.00197793 -0.0224172
255.71 3.03462e-08 -4.15224e-14 0.00198427 -0.0226982
255.529 3.04866e-08 -4.21849e-14 0.00199063 -0.022979
255.349 3.06278e-08 -4.28519e-14 0.00199702 -0.0232598
255.167 3.07699e-08 -4.35233e-14 0.00200344 -0.0235405
254.985 3.09128e-08 -4.41993e-14 0.00200988 -0.0238212
254.803 3.10566e-08 -4.48798e-14 0.00201635 -0.0241017
254.621 3.12013e-08 -4.55649e-14 0.00202284 -0.0243821
254.438 3.13469e-08 -4.62546e-14 0.00202936 -0.0246624
254.255 3.14933e-08 -4.69489e-14 0.0020359 -0.0249426
254.071 3.16407e-08 -4.76479e-14 0.00204247 -0.0252226
253.887 3.17889e-08 -4.83516e-14 0.00204907 -0.0255025
253.703 3.19381e-08 -4.906e-14 0.0020557 -0.0257823
253.518 3.20882e-08 -4.97731e-14 0.00206235 -0.0260619
253.332 3.22392e-08 -5.0491e-14 0.00206903 -0.0263414
253.147 3.23912e-08 -5.12138e-14 0.00207573 -0.0266206
252.961 3.2544e-08 -5.19413e-14 0.00208246 -0.0268997
252.774 3.26979e-08 -5.26738e-14 0.00208922 -0.0271787
252.587 3.28527e-08 -5.34111e-14 0.00209601 -0.0274574
252.4 3.30084e-08 -5.41534e-14 0.00210282 -0.0277359
252.212 3.31651e-08 -5.49007e-14 0.00210967 -0.0280142
252.024 3.33228e-08 -5.56529e-14 0.00211654 -0.0282923
251.835 3.34815e-08 -5.64102e-14 0.00212343 -0.0285701
251.646 3.36412e-08 -5.71725e-14 0.00213036 -0.0288477
251.457 3.38019e-08 -5.79399e-14 0.00213731 -0.029125
251.267 3.39636e-08 -5.87125e-14 0.0021443 -0.0294021
251.077 3.41263e-08 -5.94902e-14 0.00215131 -0.0296789
250.886 3.429e-08 -6.02731e-14 0.00215835 -0.0299555
250.695 3.44548e-08 -6.10612e-14 0.00216541 -0.0302317
250.503 3.46206e-08 -6.18546e-14 0.00217251 -0.0305077
250.311 3.47875e-08 -6.26533e-14 0.00217964 -0.0307833
250.119 3.49555e-08 -6.34572e-14 0.00218679 -0.0310587
249.926 3.51245e-08 -6.42666e-14 0.00219398 -0.0313337
249.732 3.52946e-08 -6.50813e-14 0.00220119 -0.0316083
249.539 3.54658e-08 -6.59015e-14 0.00220844 -0.0318826
249.344 3.5638e-08 -6.67271e-14 0.00221571 -0.0321566
249.15 3.58114e-08 -6.75582e-14 0.00222301 -0.0324302
248.954 3.59859e-08 -6.83949e-14 0.00223035 -0.0327034
248.759 3.61616e-08 -6.92371e-14 0.00223771 -0.0329762
248.563 3.63383e-08 -7.00849e-14 0.00224511 -0.0332487
248.366 3.65162e-08 -7.09383e-14 0.00225253 -0.0335207
248.169 3.66953e-08 -7.17974e-14 0.00225999 -0.0337923
247.972 3.68755e-08 -7.26622e-14 0.00226747 -0.0340634
247.774 3.70569e-08 -7.35328e-14 0.00227499 -0.0343341
247.575 3.72395e-08 -7.44091e-14 0.00228254 -0.0346044
247.376 3.74233e-08 -7.52913e-14 0.00229012 -0.0348742
247.177 3.76083e-08 -7.61793e-14 0.00229773 -0.0351435
246.977 3.77945e-08 -7.70732e-14 0.00230537 -0.0354124
246.776 3.79819e-08 -7.7973e-14 0.00231305 -0.0356807
246.576 3.81706e-08 -7.88788e-14 0.00232075 -0.0359485
246.374 3.83605e-08 -7.97906e-14 0.00232849 -0.0362158
246.172 3.85516e-08 -8.07084e-14 0.00233626 -0.0364826
245.97 3.87441e-08 -8.16324e-14 0.00234406 -0.0367488
245.767 3.89378e-08 -8.25624e-14 0.0023519 -0.0370145
245.564 3.91328e-08 -8.34986e-14 0.00235977 -0.0372796
245.36 3.93291e-08 -8.44409e-14 0.00236767 -0.0375441
245.156 3.95267e-08 -8.53896e-14 0.0023756 -0.037808
244.951 3.97257e-08 -8.63444e-14 0.00238357 -0.0380713
244.745 3.99259e-08 -8.73056e-14 0.00239157 -0.038334
244.539 4.01276e-08 -8.82732e-14 0.00239961 -0.038596
244.333 4.03306e-08 -8.92471e-14 0.00240768 -0.0388574
244.126 4.05349e-08 -9.02275e-14 0.00241578 -0.0391182
